Academic Year,LEA Number,LEA Name,School Number,School Name,Grade Title,Enrolled Count,Create Date
2010,06,Carroll,1401,South Carroll High,Grade 12,263,20111104
2010,06,Carroll,1401,South Carroll High,Total Enrollment,1100,20111104
2010,06,Carroll,A,All Carroll Schools,Prekindergarten,286,20111104
2010,06,Carroll,A,All Carroll Schools,Kindergarten,1888,20111104
2010,06,Carroll,A,All Carroll Schools,Elementary,9792,20111104
2010,06,Carroll,A,All Carroll Schools,Middle School,6330,20111104
2010,06,Carroll,A,All Carroll Schools,High School,9425,20111104
2010,06,Carroll,A,All Carroll Schools,Total Enrollment,27721,20111104
2010,07,Cecil,0104,Cecilton Elementary,Prekindergarten,21,20111104
2010,07,Cecil,0104,Cecilton Elementary,Kindergarten,54,20111104
2010,07,Cecil,0104,Cecilton Elementary,Grade 1,58,20111104
2010,07,Cecil,0104,Cecilton Elementary,Grade 2,49,20111104
2010,07,Cecil,0104,Cecilton Elementary,Grade 3,52,20111104
2010,07,Cecil,0104,Cecilton Elementary,Grade 4,48,20111104
2010,07,Cecil,0104,Cecilton Elementary,Grade 5,56,20111104
2010,07,Cecil,0104,Cecilton Elementary,Total Enrollment,338,20111104
2010,07,Cecil,0204,Bohemia Manor High,Grade 9,190,20111104
2010,07,Cecil,0204,Bohemia Manor High,Grade 10,164,20111104
2010,07,Cecil,0204,Bohemia Manor High,Grade 11,186,20111104
2010,07,Cecil,0204,Bohemia Manor High,Grade 12,196,20111104
2010,07,Cecil,0204,Bohemia Manor High,Total Enrollment,736,20111104
2010,07,Cecil,0205,Chesapeake City Elementary,Kindergarten,59,20111104
2010,07,Cecil,0205,Chesapeake City Elementary,Grade 1,51,20111104
2010,07,Cecil,0205,Chesapeake City Elementary,Grade 2,50,20111104
2010,07,Cecil,0205,Chesapeake City Elementary,Grade 3,45,20111104
2010,07,Cecil,0205,Chesapeake City Elementary,Grade 4,49,20111104
2010,07,Cecil,0205,Chesapeake City Elementary,Grade 5,61,20111104
2010,07,Cecil,0205,Chesapeake City Elementary,Total Enrollment,315,20111104
2010,07,Cecil,0206,Bohemia Manor Middle,Grade 6,169,20111104
2010,07,Cecil,0206,Bohemia Manor Middle,Grade 7,148,20111104
2010,07,Cecil,0206,Bohemia Manor Middle,Grade 8,161,20111104
2010,07,Cecil,0206,Bohemia Manor Middle,Total Enrollment,478,20111104
2010,07,Cecil,0302,Elkton High,Grade 9,329,20111104
2010,07,Cecil,0302,Elkton High,Grade 10,292,20111104
2010,07,Cecil,0302,Elkton High,Grade 11,249,20111104
2010,07,Cecil,0302,Elkton High,Grade 12,252,20111104
2010,07,Cecil,0302,Elkton High,Total Enrollment,1122,20111104
2010,07,Cecil,0303,Elkton Middle,Grade 6,209,20111104
2010,07,Cecil,0303,Elkton Middle,Grade 7,196,20111104
2010,07,Cecil,0303,Elkton Middle,Grade 8,186,20111104
2010,07,Cecil,0303,Elkton Middle,Total Enrollment,591,20111104
2010,07,Cecil,0310,Gilpin Manor Elementary,Prekindergarten,99,20111104
2010,07,Cecil,0310,Gilpin Manor Elementary,Kindergarten,47,20111104
2010,07,Cecil,0310,Gilpin Manor Elementary,Grade 1,65,20111104
2010,07,Cecil,0310,Gilpin Manor Elementary,Grade 2,54,20111104
2010,07,Cecil,0310,Gilpin Manor Elementary,Grade 3,49,20111104
2010,07,Cecil,0310,Gilpin Manor Elementary,Grade 4,58,20111104
2010,07,Cecil,0310,Gilpin Manor Elementary,Grade 5,51,20111104
2010,07,Cecil,0310,Gilpin Manor Elementary,Total Enrollment,423,20111104
2010,07,Cecil,0311,Holly Hall Elementary,Prekindergarten,39,20111104
2010,07,Cecil,0311,Holly Hall Elementary,Kindergarten,99,20111104
2010,07,Cecil,0311,Holly Hall Elementary,Grade 1,94,20111104
2010,07,Cecil,0311,Holly Hall Elementary,Grade 2,98,20111104
2010,07,Cecil,0311,Holly Hall Elementary,Grade 3,95,20111104
2010,07,Cecil,0311,Holly Hall Elementary,Grade 4,81,20111104
2010,07,Cecil,0311,Holly Hall Elementary,Grade 5,96,20111104
2010,07,Cecil,0311,Holly Hall Elementary,Total Enrollment,602,20111104
2010,07,Cecil,0313,Cherry Hill Middle,Grade 6,171,20111104
2010,07,Cecil,0313,Cherry Hill Middle,Grade 7,173,20111104
2010,07,Cecil,0313,Cherry Hill Middle,Grade 8,185,20111104
2010,07,Cecil,0313,Cherry Hill Middle,Total Enrollment,529,20111104
2010,07,Cecil,0315,Leeds Elementary,Prekindergarten,35,20111104
2010,07,Cecil,0315,Leeds Elementary,Kindergarten,53,20111104
2010,07,Cecil,0315,Leeds Elementary,Grade 1,65,20111104
2010,07,Cecil,0315,Leeds Elementary,Grade 2,57,20111104
2010,07,Cecil,0315,Leeds Elementary,Grade 3,59,20111104
2010,07,Cecil,0315,Leeds Elementary,Grade 4,61,20111104
2010,07,Cecil,0315,Leeds Elementary,Grade 5,64,20111104
2010,07,Cecil,0315,Leeds Elementary,Total Enrollment,394,20111104
2010,07,Cecil,0316,Thomson Estates Elementary,Prekindergarten,43,20111104
2010,07,Cecil,0316,Thomson Estates Elementary,Kindergarten,79,20111104
2010,07,Cecil,0316,Thomson Estates Elementary,Grade 1,82,20111104
2010,07,Cecil,0316,Thomson Estates Elementary,Grade 2,74,20111104
2010,07,Cecil,0316,Thomson Estates Elementary,Grade 3,73,20111104
2010,07,Cecil,0316,Thomson Estates Elementary,Grade 4,77,20111104
2010,07,Cecil,0316,Thomson Estates Elementary,Grade 5,82,20111104
2010,07,Cecil,0316,Thomson Estates Elementary,Total Enrollment,510,20111104
2010,07,Cecil,0317,Kenmore Elementary,Kindergarten,53,20111104
2010,07,Cecil,0317,Kenmore Elementary,Grade 1,46,20111104
2010,07,Cecil,0317,Kenmore Elementary,Grade 2,59,20111104
2010,07,Cecil,0317,Kenmore Elementary,Grade 3,55,20111104
2010,07,Cecil,0317,Kenmore Elementary,Grade 4,45,20111104
2010,07,Cecil,0317,Kenmore Elementary,Grade 5,47,20111104
2010,07,Cecil,0317,Kenmore Elementary,Total Enrollment,305,20111104
2010,07,Cecil,0401,Cecil Manor Elementary,Prekindergarten,39,20111104
2010,07,Cecil,0401,Cecil Manor Elementary,Kindergarten,80,20111104
2010,07,Cecil,0401,Cecil Manor Elementary,Grade 1,87,20111104
2010,07,Cecil,0401,Cecil Manor Elementary,Grade 2,79,20111104
2010,07,Cecil,0401,Cecil Manor Elementary,Grade 3,73,20111104
2010,07,Cecil,0401,Cecil Manor Elementary,Grade 4,62,20111104
2010,07,Cecil,0401,Cecil Manor Elementary,Grade 5,67,20111104
2010,07,Cecil,0401,Cecil Manor Elementary,Total Enrollment,487,20111104
2010,07,Cecil,0504,North East Middle,Grade 6,256,20111104
2010,07,Cecil,0504,North East Middle,Grade 7,262,20111104
2010,07,Cecil,0504,North East Middle,Grade 8,256,20111104
2010,07,Cecil,0504,North East Middle,Total Enrollment,774,20111104
2010,07,Cecil,0506,North East Elementary,Prekindergarten,38,20111104
2010,07,Cecil,0506,North East Elementary,Kindergarten,67,20111104
2010,07,Cecil,0506,North East Elementary,Grade 1,77,20111104
2010,07,Cecil,0506,North East Elementary,Grade 2,79,20111104
2010,07,Cecil,0506,North East Elementary,Grade 3,67,20111104
2010,07,Cecil,0506,North East Elementary,Grade 4,77,20111104
2010,07,Cecil,0506,North East Elementary,Grade 5,72,20111104
2010,07,Cecil,0506,North East Elementary,Total Enrollment,477,20111104
2010,07,Cecil,0510,Bay View Elementary,Prekindergarten,79,20111104
2010,07,Cecil,0510,Bay View Elementary,Kindergarten,96,20111104
2010,07,Cecil,0510,Bay View Elementary,Grade 1,93,20111104
2010,07,Cecil,0510,Bay View Elementary,Grade 2,88,20111104
2010,07,Cecil,0510,Bay View Elementary,Grade 3,90,20111104
2010,07,Cecil,0510,Bay View Elementary,Grade 4,85,20111104
2010,07,Cecil,0510,Bay View Elementary,Grade 5,90,20111104
2010,07,Cecil,0510,Bay View Elementary,Total Enrollment,621,20111104
2010,07,Cecil,0513,Charlestown Elementary,Prekindergarten,19,20111104
2010,07,Cecil,0513,Charlestown Elementary,Kindergarten,37,20111104
2010,07,Cecil,0513,Charlestown Elementary,Grade 1,28,20111104
2010,07,Cecil,0513,Charlestown Elementary,Grade 2,34,20111104
2010,07,Cecil,0513,Charlestown Elementary,Grade 3,30,20111104
2010,07,Cecil,0513,Charlestown Elementary,Grade 4,35,20111104
2010,07,Cecil,0513,Charlestown Elementary,Grade 5,28,20111104
2010,07,Cecil,0513,Charlestown Elementary,Total Enrollment,211,20111104
2010,07,Cecil,0514,North East High,Grade 9,340,20111104
2010,07,Cecil,0514,North East High,Grade 10,307,20111104
2010,07,Cecil,0514,North East High,Grade 11,257,20111104
2010,07,Cecil,0514,North East High,Grade 12,225,20111104
2010,07,Cecil,0514,North East High,Total Enrollment,1129,20111104
2010,07,Cecil,0515,Elk Neck Elementary,Kindergarten,63,20111104
2010,07,Cecil,0515,Elk Neck Elementary,Grade 1,75,20111104
2010,07,Cecil,0515,Elk Neck Elementary,Grade 2,85,20111104
2010,07,Cecil,0515,Elk Neck Elementary,Grade 3,78,20111104
2010,07,Cecil,0515,Elk Neck Elementary,Grade 4,80,20111104
2010,07,Cecil,0515,Elk Neck Elementary,Grade 5,51,20111104
2010,07,Cecil,0515,Elk Neck Elementary,Total Enrollment,432,20111104
2010,07,Cecil,0606,Rising Sun Middle School,Grade 6,237,20111104
2010,07,Cecil,0606,Rising Sun Middle School,Grade 7,233,20111104
2010,07,Cecil,0606,Rising Sun Middle School,Grade 8,236,20111104
2010,07,Cecil,0606,Rising Sun Middle School,Total Enrollment,706,20111104
2010,07,Cecil,0607,Rising Sun Elementary,Prekindergarten,45,20111104
2010,07,Cecil,0607,Rising Sun Elementary,Kindergarten,84,20111104
2010,07,Cecil,0607,Rising Sun Elementary,Grade 1,100,20111104
2010,07,Cecil,0607,Rising Sun Elementary,Grade 2,112,20111104
2010,07,Cecil,0607,Rising Sun Elementary,Grade 3,95,20111104
2010,07,Cecil,0607,Rising Sun Elementary,Grade 4,124,20111104
2010,07,Cecil,0607,Rising Sun Elementary,Grade 5,119,20111104
2010,07,Cecil,0607,Rising Sun Elementary,Total Enrollment,679,20111104
2010,07,Cecil,0701,Perryville Middle,Grade 6,201,20111104
2010,07,Cecil,0701,Perryville Middle,Grade 7,181,20111104
2010,07,Cecil,0701,Perryville Middle,Grade 8,188,20111104
2010,07,Cecil,0701,Perryville Middle,Total Enrollment,570,20111104
2010,07,Cecil,0703,Perryville Elementary,Prekindergarten,27,20111104
2010,07,Cecil,0703,Perryville Elementary,Kindergarten,67,20111104
2010,07,Cecil,0703,Perryville Elementary,Grade 1,56,20111104
2010,07,Cecil,0703,Perryville Elementary,Grade 2,63,20111104
2010,07,Cecil,0703,Perryville Elementary,Grade 3,53,20111104
2010,07,Cecil,0703,Perryville Elementary,Grade 4,59,20111104
2010,07,Cecil,0703,Perryville Elementary,Grade 5,70,20111104
2010,07,Cecil,0703,Perryville Elementary,Total Enrollment,395,20111104
2010,07,Cecil,0704,Bainbridge Elementary,Prekindergarten,59,20111104
2010,07,Cecil,0704,Bainbridge Elementary,Kindergarten,56,20111104
2010,07,Cecil,0704,Bainbridge Elementary,Grade 1,69,20111104
2010,07,Cecil,0704,Bainbridge Elementary,Grade 2,63,20111104
2010,07,Cecil,0704,Bainbridge Elementary,Grade 3,51,20111104
2010,07,Cecil,0704,Bainbridge Elementary,Grade 4,62,20111104
2010,07,Cecil,0704,Bainbridge Elementary,Grade 5,63,20111104
2010,07,Cecil,0704,Bainbridge Elementary,Total Enrollment,423,20111104
2010,07,Cecil,0705,Perryville High,Grade 9,250,20111104
2010,07,Cecil,0705,Perryville High,Grade 10,216,20111104
2010,07,Cecil,0705,Perryville High,Grade 11,210,20111104
2010,07,Cecil,0705,Perryville High,Grade 12,216,20111104
2010,07,Cecil,0705,Perryville High,Total Enrollment,892,20111104
2010,07,Cecil,0801,Conowingo Elementary,Prekindergarten,42,20111104
2010,07,Cecil,0801,Conowingo Elementary,Kindergarten,76,20111104
2010,07,Cecil,0801,Conowingo Elementary,Grade 1,78,20111104
2010,07,Cecil,0801,Conowingo Elementary,Grade 2,97,20111104
2010,07,Cecil,0801,Conowingo Elementary,Grade 3,95,20111104
2010,07,Cecil,0801,Conowingo Elementary,Grade 4,88,20111104
2010,07,Cecil,0801,Conowingo Elementary,Grade 5,84,20111104
2010,07,Cecil,0801,Conowingo Elementary,Total Enrollment,560,20111104
2010,07,Cecil,0904,Calvert Elementary,Kindergarten,57,20111104
2010,07,Cecil,0904,Calvert Elementary,Grade 1,42,20111104
2010,07,Cecil,0904,Calvert Elementary,Grade 2,56,20111104
2010,07,Cecil,0904,Calvert Elementary,Grade 3,48,20111104
2010,07,Cecil,0904,Calvert Elementary,Grade 4,66,20111104
2010,07,Cecil,0904,Calvert Elementary,Grade 5,63,20111104
2010,07,Cecil,0904,Calvert Elementary,Total Enrollment,332,20111104
2010,07,Cecil,0905,Rising Sun High,Grade 9,286,20111104
2010,07,Cecil,0905,Rising Sun High,Grade 10,309,20111104
2010,07,Cecil,0905,Rising Sun High,Grade 11,295,20111104
2010,07,Cecil,0905,Rising Sun High,Grade 12,284,20111104
2010,07,Cecil,0905,Rising Sun High,Total Enrollment,1174,20111104
2010,07,Cecil,A,All Cecil Schools,Prekindergarten,585,20111104
2010,07,Cecil,A,All Cecil Schools,Kindergarten,1127,20111104
2010,07,Cecil,A,All Cecil Schools,Elementary,5792,20111104
2010,07,Cecil,A,All Cecil Schools,Middle School,3648,20111104
2010,07,Cecil,A,All Cecil Schools,High School,5053,20111104
2010,07,Cecil,A,All Cecil Schools,Total Enrollment,16205,20111104
2010,08,Charles,0104,Milton M. Somers Middle School,Grade 6,242,20111104
2010,08,Charles,0104,Milton M. Somers Middle School,Grade 7,301,20111104
2010,08,Charles,0104,Milton M. Somers Middle School,Grade 8,296,20111104
2010,08,Charles,0104,Milton M. Somers Middle School,Total Enrollment,839,20111104
2010,08,Charles,0105,Walter J. Mitchell Elementary,Prekindergarten,40,20111104
2010,08,Charles,0105,Walter J. Mitchell Elementary,Kindergarten,104,20111104
2010,08,Charles,0105,Walter J. Mitchell Elementary,Grade 1,91,20111104
2010,08,Charles,0105,Walter J. Mitchell Elementary,Grade 2,104,20111104
2010,08,Charles,0105,Walter J. Mitchell Elementary,Grade 3,94,20111104
2010,08,Charles,0105,Walter J. Mitchell Elementary,Grade 4,95,20111104
2010,08,Charles,0105,Walter J. Mitchell Elementary,Grade 5,94,20111104
2010,08,Charles,0105,Walter J. Mitchell Elementary,Total Enrollment,622,20111104
2010,08,Charles,0106,La Plata High School,Grade 9,364,20111104
2010,08,Charles,0106,La Plata High School,Grade 10,355,20111104
2010,08,Charles,0106,La Plata High School,Grade 11,322,20111104
2010,08,Charles,0106,La Plata High School,Grade 12,347,20111104
2010,08,Charles,0106,La Plata High School,Total Enrollment,1388,20111104
2010,08,Charles,0108,Maurice J. Mcdonough High School,Grade 9,368,20111104
2010,08,Charles,0108,Maurice J. Mcdonough High School,Grade 10,317,20111104
2010,08,Charles,0108,Maurice J. Mcdonough High School,Grade 11,316,20111104
2010,08,Charles,0108,Maurice J. Mcdonough High School,Grade 12,293,20111104
2010,08,Charles,0108,Maurice J. Mcdonough High School,Total Enrollment,1294,20111104
2010,08,Charles,0109,Mary Matula Elementary School,Prekindergarten,29,20111104
2010,08,Charles,0109,Mary Matula Elementary School,Kindergarten,62,20111104
2010,08,Charles,0109,Mary Matula Elementary School,Grade 1,77,20111104
2010,08,Charles,0109,Mary Matula Elementary School,Grade 2,67,20111104
2010,08,Charles,0109,Mary Matula Elementary School,Grade 3,88,20111104
2010,08,Charles,0109,Mary Matula Elementary School,Grade 4,76,20111104
2010,08,Charles,0109,Mary Matula Elementary School,Grade 5,67,20111104
2010,08,Charles,0109,Mary Matula Elementary School,Total Enrollment,466,20111104
2010,08,Charles,0302,Mt Hope/Nanjemoy Elementary School,Prekindergarten,36,20111104
2010,08,Charles,0302,Mt Hope/Nanjemoy Elementary School,Kindergarten,46,20111104
2010,08,Charles,0302,Mt Hope/Nanjemoy Elementary School,Grade 1,45,20111104
2010,08,Charles,0302,Mt Hope/Nanjemoy Elementary School,Grade 2,62,20111104
2010,08,Charles,0302,Mt Hope/Nanjemoy Elementary School,Grade 3,38,20111104
2010,08,Charles,0302,Mt Hope/Nanjemoy Elementary School,Grade 4,39,20111104
2010,08,Charles,0302,Mt Hope/Nanjemoy Elementary School,Grade 5,42,20111104
2010,08,Charles,0302,Mt Hope/Nanjemoy Elementary School,Total Enrollment,308,20111104
2010,08,Charles,0501,Dr. Thomas L. Higdon Elementary,Prekindergarten,38,20111104
2010,08,Charles,0501,Dr. Thomas L. Higdon Elementary,Kindergarten,55,20111104
2010,08,Charles,0501,Dr. Thomas L. Higdon Elementary,Grade 1,63,20111104
2010,08,Charles,0501,Dr. Thomas L. Higdon Elementary,Grade 2,63,20111104
2010,08,Charles,0501,Dr. Thomas L. Higdon Elementary,Grade 3,59,20111104
2010,08,Charles,0501,Dr. Thomas L. Higdon Elementary,Grade 4,73,20111104
2010,08,Charles,0501,Dr. Thomas L. Higdon Elementary,Grade 5,54,20111104
2010,08,Charles,0501,Dr. Thomas L. Higdon Elementary,Total Enrollment,405,20111104
2010,08,Charles,0503,Piccowaxen Middle School,Grade 6,174,20111104
2010,08,Charles,0503,Piccowaxen Middle School,Grade 7,175,20111104
2010,08,Charles,0503,Piccowaxen Middle School,Grade 8,153,20111104
2010,08,Charles,0503,Piccowaxen Middle School,Total Enrollment,502,20111104
2010,08,Charles,0604,Dr. Samuel A. Mudd Elementary School,Prekindergarten,44,20111104
2010,08,Charles,0604,Dr. Samuel A. Mudd Elementary School,Kindergarten,63,20111104
2010,08,Charles,0604,Dr. Samuel A. Mudd Elementary School,Grade 1,58,20111104
2010,08,Charles,0604,Dr. Samuel A. Mudd Elementary School,Grade 2,60,20111104
2010,08,Charles,0604,Dr. Samuel A. Mudd Elementary School,Grade 3,53,20111104
2010,08,Charles,0604,Dr. Samuel A. Mudd Elementary School,Grade 4,59,20111104
2010,08,Charles,0604,Dr. Samuel A. Mudd Elementary School,Grade 5,41,20111104
2010,08,Charles,0604,Dr. Samuel A. Mudd Elementary School,Total Enrollment,378,20111104
2010,08,Charles,0605,Thomas Stone High School,Grade 9,360,20111104
2010,08,Charles,0605,Thomas Stone High School,Grade 10,434,20111104
2010,08,Charles,0605,Thomas Stone High School,Grade 11,314,20111104
2010,08,Charles,0605,Thomas Stone High School,Grade 12,359,20111104
2010,08,Charles,0605,Thomas Stone High School,Total Enrollment,1467,20111104
2010,08,Charles,0606,J. P. Ryon Elementary School,Prekindergarten,40,20111104
2010,08,Charles,0606,J. P. Ryon Elementary School,Kindergarten,78,20111104
2010,08,Charles,0606,J. P. Ryon Elementary School,Grade 1,62,20111104
2010,08,Charles,0606,J. P. Ryon Elementary School,Grade 2,76,20111104
2010,08,Charles,0606,J. P. Ryon Elementary School,Grade 3,80,20111104
2010,08,Charles,0606,J. P. Ryon Elementary School,Grade 4,76,20111104
2010,08,Charles,0606,J. P. Ryon Elementary School,Grade 5,79,20111104
2010,08,Charles,0606,J. P. Ryon Elementary School,Total Enrollment,491,20111104
2010,08,Charles,0608,John Hanson Middle School,Grade 6,279,20111104
2010,08,Charles,0608,John Hanson Middle School,Grade 7,264,20111104
2010,08,Charles,0608,John Hanson Middle School,Grade 8,285,20111104
2010,08,Charles,0608,John Hanson Middle School,Total Enrollment,828,20111104
2010,08,Charles,0609,Dr. James Craik Elementary School,Prekindergarten,46,20111104
2010,08,Charles,0609,Dr. James Craik Elementary School,Kindergarten,77,20111104
2010,08,Charles,0609,Dr. James Craik Elementary School,Grade 1,88,20111104
