Academic Year,LEA Number,LEA Name,School Number,School Name,Grade,Enrolled Count,Create Date
2014,15,Montgomery,0316,Stonegate Elementary,Grade 2,83,20140630
2014,15,Montgomery,0316,Stonegate Elementary,Grade 3,83,20140630
2014,15,Montgomery,0316,Stonegate Elementary,Grade 4,89,20140630
2014,15,Montgomery,0316,Stonegate Elementary,Grade 5,70,20140630
2014,15,Montgomery,0316,Stonegate Elementary,Total Enrollment,474,20140630
2014,15,Montgomery,0321,James Hubert Blake High,Grade 9,467,20140630
2014,15,Montgomery,0321,James Hubert Blake High,Grade 10,442,20140630
2014,15,Montgomery,0321,James Hubert Blake High,Grade 11,371,20140630
2014,15,Montgomery,0321,James Hubert Blake High,Grade 12,414,20140630
2014,15,Montgomery,0321,James Hubert Blake High,Total Enrollment,1694,20140630
2014,15,Montgomery,0322,Community Montessori Charter School,Prekindergarten,66,20140630
2014,15,Montgomery,0322,Community Montessori Charter School,Kindergarten,33,20140630
2014,15,Montgomery,0322,Community Montessori Charter School,Total Enrollment,99,20140630
2014,15,Montgomery,0333,Benjamin Banneker Middle,Grade 6,279,20140630
2014,15,Montgomery,0333,Benjamin Banneker Middle,Grade 7,290,20140630
2014,15,Montgomery,0333,Benjamin Banneker Middle,Grade 8,262,20140630
2014,15,Montgomery,0333,Benjamin Banneker Middle,Total Enrollment,831,20140630
2014,15,Montgomery,0334,Greencastle Elementary,Prekindergarten,64,20140630
2014,15,Montgomery,0334,Greencastle Elementary,Kindergarten,123,20140630
2014,15,Montgomery,0334,Greencastle Elementary,Grade 1,116,20140630
2014,15,Montgomery,0334,Greencastle Elementary,Grade 2,123,20140630
2014,15,Montgomery,0334,Greencastle Elementary,Grade 3,113,20140630
2014,15,Montgomery,0334,Greencastle Elementary,Grade 4,124,20140630
2014,15,Montgomery,0334,Greencastle Elementary,Grade 5,110,20140630
2014,15,Montgomery,0334,Greencastle Elementary,Total Enrollment,773,20140630
2014,15,Montgomery,0335,Briggs Chaney Middle,Grade 6,270,20140630
2014,15,Montgomery,0335,Briggs Chaney Middle,Grade 7,305,20140630
2014,15,Montgomery,0335,Briggs Chaney Middle,Grade 8,298,20140630
2014,15,Montgomery,0335,Briggs Chaney Middle,Total Enrollment,873,20140630
2014,15,Montgomery,0336,Little Bennett Elementary,Kindergarten,163,20140630
2014,15,Montgomery,0336,Little Bennett Elementary,Grade 1,185,20140630
2014,15,Montgomery,0336,Little Bennett Elementary,Grade 2,159,20140630
2014,15,Montgomery,0336,Little Bennett Elementary,Grade 3,173,20140630
2014,15,Montgomery,0336,Little Bennett Elementary,Grade 4,170,20140630
2014,15,Montgomery,0336,Little Bennett Elementary,Grade 5,136,20140630
2014,15,Montgomery,0336,Little Bennett Elementary,Total Enrollment,986,20140630
2014,15,Montgomery,0337,"William B. Gibbs, Jr.",Prekindergarten,82,20140630
2014,15,Montgomery,0337,"William B. Gibbs, Jr.",Kindergarten,102,20140630
2014,15,Montgomery,0337,"William B. Gibbs, Jr.",Grade 1,107,20140630
2014,15,Montgomery,0337,"William B. Gibbs, Jr.",Grade 2,124,20140630
2014,15,Montgomery,0337,"William B. Gibbs, Jr.",Grade 3,117,20140630
2014,15,Montgomery,0337,"William B. Gibbs, Jr.",Grade 4,123,20140630
2014,15,Montgomery,0337,"William B. Gibbs, Jr.",Grade 5,90,20140630
2014,15,Montgomery,0337,"William B. Gibbs, Jr.",Total Enrollment,745,20140630
2014,15,Montgomery,0340,Great Seneca Creek Elementary,Kindergarten,107,20140630
2014,15,Montgomery,0340,Great Seneca Creek Elementary,Grade 1,121,20140630
2014,15,Montgomery,0340,Great Seneca Creek Elementary,Grade 2,114,20140630
2014,15,Montgomery,0340,Great Seneca Creek Elementary,Grade 3,146,20140630
2014,15,Montgomery,0340,Great Seneca Creek Elementary,Grade 4,120,20140630
2014,15,Montgomery,0340,Great Seneca Creek Elementary,Grade 5,136,20140630
2014,15,Montgomery,0340,Great Seneca Creek Elementary,Total Enrollment,744,20140630
2014,15,Montgomery,0351,Darnestown Elementary,Kindergarten,41,20140630
2014,15,Montgomery,0351,Darnestown Elementary,Grade 1,48,20140630
2014,15,Montgomery,0351,Darnestown Elementary,Grade 2,48,20140630
2014,15,Montgomery,0351,Darnestown Elementary,Grade 3,51,20140630
2014,15,Montgomery,0351,Darnestown Elementary,Grade 4,69,20140630
2014,15,Montgomery,0351,Darnestown Elementary,Grade 5,56,20140630
2014,15,Montgomery,0351,Darnestown Elementary,Total Enrollment,313,20140630
2014,15,Montgomery,0360,Jones Lane Elementary,Kindergarten,68,20140630
2014,15,Montgomery,0360,Jones Lane Elementary,Grade 1,76,20140630
2014,15,Montgomery,0360,Jones Lane Elementary,Grade 2,84,20140630
2014,15,Montgomery,0360,Jones Lane Elementary,Grade 3,79,20140630
2014,15,Montgomery,0360,Jones Lane Elementary,Grade 4,90,20140630
2014,15,Montgomery,0360,Jones Lane Elementary,Grade 5,83,20140630
2014,15,Montgomery,0360,Jones Lane Elementary,Total Enrollment,480,20140630
2014,15,Montgomery,0401,Bethesda Elementary,Prekindergarten,*,20140630
2014,15,Montgomery,0401,Bethesda Elementary,Kindergarten,78,20140630
2014,15,Montgomery,0401,Bethesda Elementary,Grade 1,86,20140630
2014,15,Montgomery,0401,Bethesda Elementary,Grade 2,67,20140630
2014,15,Montgomery,0401,Bethesda Elementary,Grade 3,87,20140630
2014,15,Montgomery,0401,Bethesda Elementary,Grade 4,72,20140630
2014,15,Montgomery,0401,Bethesda Elementary,Grade 5,103,20140630
2014,15,Montgomery,0401,Bethesda Elementary,Total Enrollment,494,20140630
2014,15,Montgomery,0403,Chevy Chase Elementary,Grade 3,114,20140630
2014,15,Montgomery,0403,Chevy Chase Elementary,Grade 4,171,20140630
2014,15,Montgomery,0403,Chevy Chase Elementary,Grade 5,148,20140630
2014,15,Montgomery,0403,Chevy Chase Elementary,Grade 6,99,20140630
2014,15,Montgomery,0403,Chevy Chase Elementary,Total Enrollment,532,20140630
2014,15,Montgomery,0405,Somerset Elementary,Prekindergarten,*,20140630
2014,15,Montgomery,0405,Somerset Elementary,Kindergarten,73,20140630
2014,15,Montgomery,0405,Somerset Elementary,Grade 1,95,20140630
2014,15,Montgomery,0405,Somerset Elementary,Grade 2,79,20140630
2014,15,Montgomery,0405,Somerset Elementary,Grade 3,96,20140630
2014,15,Montgomery,0405,Somerset Elementary,Grade 4,97,20140630
2014,15,Montgomery,0405,Somerset Elementary,Grade 5,90,20140630
2014,15,Montgomery,0405,Somerset Elementary,Total Enrollment,531,20140630
2014,15,Montgomery,0406,Bethesda-Chevy Chase High,Grade 9,517,20140630
2014,15,Montgomery,0406,Bethesda-Chevy Chase High,Grade 10,479,20140630
2014,15,Montgomery,0406,Bethesda-Chevy Chase High,Grade 11,464,20140630
2014,15,Montgomery,0406,Bethesda-Chevy Chase High,Grade 12,412,20140630
2014,15,Montgomery,0406,Bethesda-Chevy Chase High,Total Enrollment,1872,20140630
2014,15,Montgomery,0408,Westbrook Elementary,Kindergarten,58,20140630
2014,15,Montgomery,0408,Westbrook Elementary,Grade 1,77,20140630
2014,15,Montgomery,0408,Westbrook Elementary,Grade 2,72,20140630
2014,15,Montgomery,0408,Westbrook Elementary,Grade 3,74,20140630
2014,15,Montgomery,0408,Westbrook Elementary,Grade 4,70,20140630
2014,15,Montgomery,0408,Westbrook Elementary,Grade 5,79,20140630
2014,15,Montgomery,0408,Westbrook Elementary,Total Enrollment,430,20140630
2014,15,Montgomery,0410,Bradley Hills Elementary,Kindergarten,91,20140630
2014,15,Montgomery,0410,Bradley Hills Elementary,Grade 1,119,20140630
2014,15,Montgomery,0410,Bradley Hills Elementary,Grade 2,94,20140630
2014,15,Montgomery,0410,Bradley Hills Elementary,Grade 3,114,20140630
2014,15,Montgomery,0410,Bradley Hills Elementary,Grade 4,88,20140630
2014,15,Montgomery,0410,Bradley Hills Elementary,Grade 5,71,20140630
2014,15,Montgomery,0410,Bradley Hills Elementary,Total Enrollment,577,20140630
2014,15,Montgomery,0412,Westland Middle,Grade 6,265,20140630
2014,15,Montgomery,0412,Westland Middle,Grade 7,459,20140630
2014,15,Montgomery,0412,Westland Middle,Grade 8,499,20140630
2014,15,Montgomery,0412,Westland Middle,Total Enrollment,1223,20140630
2014,15,Montgomery,0413,North Bethesda Middle,Grade 6,320,20140630
2014,15,Montgomery,0413,North Bethesda Middle,Grade 7,279,20140630
2014,15,Montgomery,0413,North Bethesda Middle,Grade 8,302,20140630
2014,15,Montgomery,0413,North Bethesda Middle,Total Enrollment,901,20140630
2014,15,Montgomery,0415,North Chevy Chase Elementary,Grade 3,89,20140630
2014,15,Montgomery,0415,North Chevy Chase Elementary,Grade 4,103,20140630
2014,15,Montgomery,0415,North Chevy Chase Elementary,Grade 5,96,20140630
2014,15,Montgomery,0415,North Chevy Chase Elementary,Grade 6,114,20140630
2014,15,Montgomery,0415,North Chevy Chase Elementary,Total Enrollment,402,20140630
2014,15,Montgomery,0417,Wood Acres Elementary,Kindergarten,111,20140630
2014,15,Montgomery,0417,Wood Acres Elementary,Grade 1,132,20140630
2014,15,Montgomery,0417,Wood Acres Elementary,Grade 2,124,20140630
2014,15,Montgomery,0417,Wood Acres Elementary,Grade 3,123,20140630
2014,15,Montgomery,0417,Wood Acres Elementary,Grade 4,157,20140630
2014,15,Montgomery,0417,Wood Acres Elementary,Grade 5,142,20140630
2014,15,Montgomery,0417,Wood Acres Elementary,Total Enrollment,789,20140630
2014,15,Montgomery,0419,Burning Tree Elementary,Kindergarten,78,20140630
2014,15,Montgomery,0419,Burning Tree Elementary,Grade 1,86,20140630
2014,15,Montgomery,0419,Burning Tree Elementary,Grade 2,93,20140630
2014,15,Montgomery,0419,Burning Tree Elementary,Grade 3,85,20140630
2014,15,Montgomery,0419,Burning Tree Elementary,Grade 4,76,20140630
2014,15,Montgomery,0419,Burning Tree Elementary,Grade 5,84,20140630
2014,15,Montgomery,0419,Burning Tree Elementary,Total Enrollment,502,20140630
2014,15,Montgomery,0420,Bannockburn Elementary,Kindergarten,61,20140630
2014,15,Montgomery,0420,Bannockburn Elementary,Grade 1,82,20140630
2014,15,Montgomery,0420,Bannockburn Elementary,Grade 2,65,20140630
2014,15,Montgomery,0420,Bannockburn Elementary,Grade 3,63,20140630
2014,15,Montgomery,0420,Bannockburn Elementary,Grade 4,60,20140630
2014,15,Montgomery,0420,Bannockburn Elementary,Grade 5,67,20140630
2014,15,Montgomery,0420,Bannockburn Elementary,Total Enrollment,398,20140630
2014,15,Montgomery,0422,Wyngate Elementary,Kindergarten,140,20140630
2014,15,Montgomery,0422,Wyngate Elementary,Grade 1,118,20140630
2014,15,Montgomery,0422,Wyngate Elementary,Grade 2,137,20140630
2014,15,Montgomery,0422,Wyngate Elementary,Grade 3,143,20140630
2014,15,Montgomery,0422,Wyngate Elementary,Grade 4,118,20140630
2014,15,Montgomery,0422,Wyngate Elementary,Grade 5,111,20140630
2014,15,Montgomery,0422,Wyngate Elementary,Total Enrollment,767,20140630
2014,15,Montgomery,0424,Walter Johnson High,Grade 9,610,20140630
2014,15,Montgomery,0424,Walter Johnson High,Grade 10,559,20140630
2014,15,Montgomery,0424,Walter Johnson High,Grade 11,530,20140630
2014,15,Montgomery,0424,Walter Johnson High,Grade 12,538,20140630
2014,15,Montgomery,0424,Walter Johnson High,Total Enrollment,2237,20140630
2014,15,Montgomery,0425,Ashburton Elementary,Prekindergarten,52,20140630
2014,15,Montgomery,0425,Ashburton Elementary,Kindergarten,153,20140630
2014,15,Montgomery,0425,Ashburton Elementary,Grade 1,132,20140630
2014,15,Montgomery,0425,Ashburton Elementary,Grade 2,134,20140630
2014,15,Montgomery,0425,Ashburton Elementary,Grade 3,151,20140630
2014,15,Montgomery,0425,Ashburton Elementary,Grade 4,116,20140630
2014,15,Montgomery,0425,Ashburton Elementary,Grade 5,99,20140630
2014,15,Montgomery,0425,Ashburton Elementary,Total Enrollment,837,20140630
2014,15,Montgomery,0427,Walt Whitman High,Grade 9,509,20140630
2014,15,Montgomery,0427,Walt Whitman High,Grade 10,499,20140630
2014,15,Montgomery,0427,Walt Whitman High,Grade 11,432,20140630
2014,15,Montgomery,0427,Walt Whitman High,Grade 12,481,20140630
2014,15,Montgomery,0427,Walt Whitman High,Total Enrollment,1921,20140630
2014,15,Montgomery,0428,Thomas W. Pyle Middle School,Grade 6,477,20140630
2014,15,Montgomery,0428,Thomas W. Pyle Middle School,Grade 7,478,20140630
2014,15,Montgomery,0428,Thomas W. Pyle Middle School,Grade 8,456,20140630
2014,15,Montgomery,0428,Thomas W. Pyle Middle School,Total Enrollment,1411,20140630
2014,15,Montgomery,0501,Sherwood Elementary,Prekindergarten,10,20140630
2014,15,Montgomery,0501,Sherwood Elementary,Kindergarten,73,20140630
2014,15,Montgomery,0501,Sherwood Elementary,Grade 1,96,20140630
2014,15,Montgomery,0501,Sherwood Elementary,Grade 2,85,20140630
2014,15,Montgomery,0501,Sherwood Elementary,Grade 3,81,20140630
2014,15,Montgomery,0501,Sherwood Elementary,Grade 4,73,20140630
2014,15,Montgomery,0501,Sherwood Elementary,Grade 5,102,20140630
2014,15,Montgomery,0501,Sherwood Elementary,Total Enrollment,520,20140630
2014,15,Montgomery,0502,Olney Elementary,Kindergarten,89,20140630
2014,15,Montgomery,0502,Olney Elementary,Grade 1,91,20140630
2014,15,Montgomery,0502,Olney Elementary,Grade 2,101,20140630
2014,15,Montgomery,0502,Olney Elementary,Grade 3,101,20140630
2014,15,Montgomery,0502,Olney Elementary,Grade 4,103,20140630
2014,15,Montgomery,0502,Olney Elementary,Grade 5,104,20140630
2014,15,Montgomery,0502,Olney Elementary,Total Enrollment,589,20140630
2014,15,Montgomery,0503,Sherwood High,Grade 9,491,20140630
2014,15,Montgomery,0503,Sherwood High,Grade 10,514,20140630
2014,15,Montgomery,0503,Sherwood High,Grade 11,479,20140630
2014,15,Montgomery,0503,Sherwood High,Grade 12,496,20140630
2014,15,Montgomery,0503,Sherwood High,Total Enrollment,1980,20140630
2014,15,Montgomery,0504,Westover Elementary,Prekindergarten,29,20140630
2014,15,Montgomery,0504,Westover Elementary,Kindergarten,36,20140630
2014,15,Montgomery,0504,Westover Elementary,Grade 1,42,20140630
2014,15,Montgomery,0504,Westover Elementary,Grade 2,58,20140630
2014,15,Montgomery,0504,Westover Elementary,Grade 3,50,20140630
2014,15,Montgomery,0504,Westover Elementary,Grade 4,56,20140630
2014,15,Montgomery,0504,Westover Elementary,Grade 5,54,20140630
2014,15,Montgomery,0504,Westover Elementary,Total Enrollment,325,20140630
2014,15,Montgomery,0505,Lucy V. Barnsley Elementary,Prekindergarten,*,20140630
2014,15,Montgomery,0505,Lucy V. Barnsley Elementary,Kindergarten,88,20140630
2014,15,Montgomery,0505,Lucy V. Barnsley Elementary,Grade 1,73,20140630
2014,15,Montgomery,0505,Lucy V. Barnsley Elementary,Grade 2,76,20140630
2014,15,Montgomery,0505,Lucy V. Barnsley Elementary,Grade 3,101,20140630
2014,15,Montgomery,0505,Lucy V. Barnsley Elementary,Grade 4,169,20140630
2014,15,Montgomery,0505,Lucy V. Barnsley Elementary,Grade 5,174,20140630
2014,15,Montgomery,0505,Lucy V. Barnsley Elementary,Total Enrollment,682,20140630
2014,15,Montgomery,0506,Flower Valley Elementary,Kindergarten,80,20140630
2014,15,Montgomery,0506,Flower Valley Elementary,Grade 1,79,20140630
2014,15,Montgomery,0506,Flower Valley Elementary,Grade 2,69,20140630
2014,15,Montgomery,0506,Flower Valley Elementary,Grade 3,85,20140630
2014,15,Montgomery,0506,Flower Valley Elementary,Grade 4,78,20140630
2014,15,Montgomery,0506,Flower Valley Elementary,Grade 5,91,20140630
2014,15,Montgomery,0506,Flower Valley Elementary,Total Enrollment,482,20140630
2014,15,Montgomery,0507,William H. Farquhar Middle,Grade 6,173,20140630
2014,15,Montgomery,0507,William H. Farquhar Middle,Grade 7,189,20140630
2014,15,Montgomery,0507,William H. Farquhar Middle,Grade 8,215,20140630
2014,15,Montgomery,0507,William H. Farquhar Middle,Total Enrollment,577,20140630
2014,15,Montgomery,0508,Candlewood Elementary,Kindergarten,65,20140630
2014,15,Montgomery,0508,Candlewood Elementary,Grade 1,62,20140630
2014,15,Montgomery,0508,Candlewood Elementary,Grade 2,54,20140630
2014,15,Montgomery,0508,Candlewood Elementary,Grade 3,55,20140630
2014,15,Montgomery,0508,Candlewood Elementary,Grade 4,53,20140630
2014,15,Montgomery,0508,Candlewood Elementary,Grade 5,49,20140630
2014,15,Montgomery,0508,Candlewood Elementary,Total Enrollment,338,20140630
2014,15,Montgomery,0510,Col. Zadok Magruder High,Grade 9,406,20140630
2014,15,Montgomery,0510,Col. Zadok Magruder High,Grade 10,394,20140630
2014,15,Montgomery,0510,Col. Zadok Magruder High,Grade 11,409,20140630
2014,15,Montgomery,0510,Col. Zadok Magruder High,Grade 12,386,20140630
2014,15,Montgomery,0510,Col. Zadok Magruder High,Total Enrollment,1595,20140630
2014,15,Montgomery,0511,Cashell Elementary,Prekindergarten,21,20140630
2014,15,Montgomery,0511,Cashell Elementary,Kindergarten,56,20140630
2014,15,Montgomery,0511,Cashell Elementary,Grade 1,56,20140630
2014,15,Montgomery,0511,Cashell Elementary,Grade 2,53,20140630
2014,15,Montgomery,0511,Cashell Elementary,Grade 3,55,20140630
2014,15,Montgomery,0511,Cashell Elementary,Grade 4,36,20140630
2014,15,Montgomery,0511,Cashell Elementary,Grade 5,46,20140630
2014,15,Montgomery,0511,Cashell Elementary,Total Enrollment,323,20140630
2014,15,Montgomery,0512,Greenwood Elementary,Kindergarten,72,20140630
2014,15,Montgomery,0512,Greenwood Elementary,Grade 1,86,20140630
2014,15,Montgomery,0512,Greenwood Elementary,Grade 2,95,20140630
2014,15,Montgomery,0512,Greenwood Elementary,Grade 3,90,20140630
2014,15,Montgomery,0512,Greenwood Elementary,Grade 4,89,20140630
2014,15,Montgomery,0512,Greenwood Elementary,Grade 5,97,20140630
2014,15,Montgomery,0512,Greenwood Elementary,Total Enrollment,529,20140630
2014,15,Montgomery,0513,Belmont Elementary,Kindergarten,57,20140630
2014,15,Montgomery,0513,Belmont Elementary,Grade 1,45,20140630
2014,15,Montgomery,0513,Belmont Elementary,Grade 2,49,20140630
2014,15,Montgomery,0513,Belmont Elementary,Grade 3,50,20140630
2014,15,Montgomery,0513,Belmont Elementary,Grade 4,51,20140630
2014,15,Montgomery,0513,Belmont Elementary,Grade 5,57,20140630
2014,15,Montgomery,0513,Belmont Elementary,Total Enrollment,309,20140630
2014,15,Montgomery,0514,Judith A. Resnik Elementary,Prekindergarten,38,20140630
2014,15,Montgomery,0514,Judith A. Resnik Elementary,Kindergarten,115,20140630
2014,15,Montgomery,0514,Judith A. Resnik Elementary,Grade 1,105,20140630
2014,15,Montgomery,0514,Judith A. Resnik Elementary,Grade 2,101,20140630
2014,15,Montgomery,0514,Judith A. Resnik Elementary,Grade 3,94,20140630
2014,15,Montgomery,0514,Judith A. Resnik Elementary,Grade 4,72,20140630
2014,15,Montgomery,0514,Judith A. Resnik Elementary,Grade 5,89,20140630
2014,15,Montgomery,0514,Judith A. Resnik Elementary,Total Enrollment,614,20140630
2014,15,Montgomery,0517,Sligo Creek Elementary,Kindergarten,101,20140630
2014,15,Montgomery,0517,Sligo Creek Elementary,Grade 1,97,20140630
2014,15,Montgomery,0517,Sligo Creek Elementary,Grade 2,112,20140630
2014,15,Montgomery,0517,Sligo Creek Elementary,Grade 3,99,20140630
2014,15,Montgomery,0517,Sligo Creek Elementary,Grade 4,88,20140630
2014,15,Montgomery,0517,Sligo Creek Elementary,Grade 5,100,20140630
2014,15,Montgomery,0517,Sligo Creek Elementary,Total Enrollment,597,20140630
2014,15,Montgomery,0518,Brooke Grove Elementary,Prekindergarten,18,20140630
