Academic Year,LEA Number,LEA Name,School Number,School Name,Grade Title,Enrolled Count,Create Date
2006,20,Talbot,0202,St. Michaels Middle/High School,Grade 9,81,20120327
2006,20,Talbot,0202,St. Michaels Middle/High School,Grade 10,77,20120327
2006,20,Talbot,0202,St. Michaels Middle/High School,Grade 11,55,20120327
2006,20,Talbot,0202,St. Michaels Middle/High School,Grade 12,53,20120327
2006,20,Talbot,0202,St. Michaels Middle/High School,Total Enrollment,403,20120327
2006,20,Talbot,0204,St. Michaels Elementary,Prekindergarten,20,20120327
2006,20,Talbot,0204,St. Michaels Elementary,Kindergarten,32,20120327
2006,20,Talbot,0204,St. Michaels Elementary,Grade 1,39,20120327
2006,20,Talbot,0204,St. Michaels Elementary,Grade 2,26,20120327
2006,20,Talbot,0204,St. Michaels Elementary,Grade 3,38,20120327
2006,20,Talbot,0204,St. Michaels Elementary,Grade 4,30,20120327
2006,20,Talbot,0204,St. Michaels Elementary,Grade 5,33,20120327
2006,20,Talbot,0204,St. Michaels Elementary,Grade 6,41,20120327
2006,20,Talbot,0204,St. Michaels Elementary,Total Enrollment,259,20120327
2006,20,Talbot,0302,White Marsh Elementary,Prekindergarten,20,20120327
2006,20,Talbot,0302,White Marsh Elementary,Kindergarten,47,20120327
2006,20,Talbot,0302,White Marsh Elementary,Grade 1,32,20120327
2006,20,Talbot,0302,White Marsh Elementary,Grade 2,34,20120327
2006,20,Talbot,0302,White Marsh Elementary,Grade 3,42,20120327
2006,20,Talbot,0302,White Marsh Elementary,Grade 4,50,20120327
2006,20,Talbot,0302,White Marsh Elementary,Grade 5,50,20120327
2006,20,Talbot,0302,White Marsh Elementary,Total Enrollment,275,20120327
2006,20,Talbot,0401,Chapel District Elementary,Prekindergarten,37,20120327
2006,20,Talbot,0401,Chapel District Elementary,Kindergarten,49,20120327
2006,20,Talbot,0401,Chapel District Elementary,Grade 1,51,20120327
2006,20,Talbot,0401,Chapel District Elementary,Grade 2,57,20120327
2006,20,Talbot,0401,Chapel District Elementary,Grade 3,55,20120327
2006,20,Talbot,0401,Chapel District Elementary,Grade 4,58,20120327
2006,20,Talbot,0401,Chapel District Elementary,Grade 5,56,20120327
2006,20,Talbot,0401,Chapel District Elementary,Total Enrollment,363,20120327
2006,20,Talbot,0501,Tilghman Elementary,Prekindergarten,*,20120327
2006,20,Talbot,0501,Tilghman Elementary,Kindergarten,10,20120327
2006,20,Talbot,0501,Tilghman Elementary,Grade 1,11,20120327
2006,20,Talbot,0501,Tilghman Elementary,Grade 2,12,20120327
2006,20,Talbot,0501,Tilghman Elementary,Grade 3,*,20120327
2006,20,Talbot,0501,Tilghman Elementary,Grade 4,10,20120327
2006,20,Talbot,0501,Tilghman Elementary,Grade 5,18,20120327
2006,20,Talbot,0501,Tilghman Elementary,Grade 6,22,20120327
2006,20,Talbot,0501,Tilghman Elementary,Total Enrollment,100,20120327
2006,20,Talbot,A,All Talbot Schools,Prekindergarten,188,20120327
2006,20,Talbot,A,All Talbot Schools,Kindergarten,294,20120327
2006,20,Talbot,A,All Talbot Schools,Elementary,1480,20120327
2006,20,Talbot,A,All Talbot Schools,Middle School,1052,20120327
2006,20,Talbot,A,All Talbot Schools,High School,1468,20120327
2006,20,Talbot,A,All Talbot Schools,Total Enrollment,4482,20120327
2006,21,Washington,0101,Sharpsburg Elementary,Kindergarten,54,20120327
2006,21,Washington,0101,Sharpsburg Elementary,Grade 1,44,20120327
2006,21,Washington,0101,Sharpsburg Elementary,Grade 2,50,20120327
2006,21,Washington,0101,Sharpsburg Elementary,Grade 3,64,20120327
2006,21,Washington,0101,Sharpsburg Elementary,Grade 4,45,20120327
2006,21,Washington,0101,Sharpsburg Elementary,Grade 5,54,20120327
2006,21,Washington,0101,Sharpsburg Elementary,Total Enrollment,311,20120327
2006,21,Washington,0201,Springfield Middle,Grade 6,244,20120327
2006,21,Washington,0201,Springfield Middle,Grade 7,238,20120327
2006,21,Washington,0201,Springfield Middle,Grade 8,271,20120327
2006,21,Washington,0201,Springfield Middle,Total Enrollment,753,20120327
2006,21,Washington,0202,Williamsport Elementary,Kindergarten,93,20120327
2006,21,Washington,0202,Williamsport Elementary,Grade 1,79,20120327
2006,21,Washington,0202,Williamsport Elementary,Grade 2,70,20120327
2006,21,Washington,0202,Williamsport Elementary,Grade 3,88,20120327
2006,21,Washington,0202,Williamsport Elementary,Grade 4,86,20120327
2006,21,Washington,0202,Williamsport Elementary,Grade 5,74,20120327
2006,21,Washington,0202,Williamsport Elementary,Total Enrollment,490,20120327
2006,21,Washington,0204,Williamsport High,Grade 9,292,20120327
2006,21,Washington,0204,Williamsport High,Grade 10,273,20120327
2006,21,Washington,0204,Williamsport High,Grade 11,181,20120327
2006,21,Washington,0204,Williamsport High,Grade 12,186,20120327
2006,21,Washington,0204,Williamsport High,Total Enrollment,932,20120327
2006,21,Washington,0301,South Hagerstown Sr High,Grade 9,357,20120327
2006,21,Washington,0301,South Hagerstown Sr High,Grade 10,331,20120327
2006,21,Washington,0301,South Hagerstown Sr High,Grade 11,248,20120327
2006,21,Washington,0301,South Hagerstown Sr High,Grade 12,235,20120327
2006,21,Washington,0301,South Hagerstown Sr High,Total Enrollment,1171,20120327
2006,21,Washington,0302,Emma K. Doub Elementary,Grade 3,93,20120327
2006,21,Washington,0302,Emma K. Doub Elementary,Grade 4,107,20120327
2006,21,Washington,0302,Emma K. Doub Elementary,Grade 5,85,20120327
2006,21,Washington,0302,Emma K. Doub Elementary,Total Enrollment,285,20120327
2006,21,Washington,0304,E. Russell Hicks School,Grade 6,244,20120327
2006,21,Washington,0304,E. Russell Hicks School,Grade 7,242,20120327
2006,21,Washington,0304,E. Russell Hicks School,Grade 8,267,20120327
2006,21,Washington,0304,E. Russell Hicks School,Total Enrollment,753,20120327
2006,21,Washington,0305,Washington County Technical High,Grade 11,212,20120327
2006,21,Washington,0305,Washington County Technical High,Grade 12,168,20120327
2006,21,Washington,0305,Washington County Technical High,Total Enrollment,380,20120327
2006,21,Washington,0401,Clear Spring Middle,Grade 6,134,20120327
2006,21,Washington,0401,Clear Spring Middle,Grade 7,136,20120327
2006,21,Washington,0401,Clear Spring Middle,Grade 8,149,20120327
2006,21,Washington,0401,Clear Spring Middle,Total Enrollment,419,20120327
2006,21,Washington,0402,Clear Spring Elementary,Prekindergarten,21,20120327
2006,21,Washington,0402,Clear Spring Elementary,Kindergarten,65,20120327
2006,21,Washington,0402,Clear Spring Elementary,Grade 1,60,20120327
2006,21,Washington,0402,Clear Spring Elementary,Grade 2,72,20120327
2006,21,Washington,0402,Clear Spring Elementary,Grade 3,64,20120327
2006,21,Washington,0402,Clear Spring Elementary,Grade 4,77,20120327
2006,21,Washington,0402,Clear Spring Elementary,Grade 5,72,20120327
2006,21,Washington,0402,Clear Spring Elementary,Total Enrollment,431,20120327
2006,21,Washington,0403,Clear Spring High,Grade 9,174,20120327
2006,21,Washington,0403,Clear Spring High,Grade 10,164,20120327
2006,21,Washington,0403,Clear Spring High,Grade 11,115,20120327
2006,21,Washington,0403,Clear Spring High,Grade 12,101,20120327
2006,21,Washington,0403,Clear Spring High,Total Enrollment,554,20120327
2006,21,Washington,0501,Hancock Middle Senior High,Grade 6,58,20120327
2006,21,Washington,0501,Hancock Middle Senior High,Grade 7,59,20120327
2006,21,Washington,0501,Hancock Middle Senior High,Grade 8,55,20120327
2006,21,Washington,0501,Hancock Middle Senior High,Grade 9,56,20120327
2006,21,Washington,0501,Hancock Middle Senior High,Grade 10,60,20120327
2006,21,Washington,0501,Hancock Middle Senior High,Grade 11,35,20120327
2006,21,Washington,0501,Hancock Middle Senior High,Grade 12,38,20120327
2006,21,Washington,0501,Hancock Middle Senior High,Total Enrollment,361,20120327
2006,21,Washington,0502,Hancock Elementary,Prekindergarten,21,20120327
2006,21,Washington,0502,Hancock Elementary,Kindergarten,38,20120327
2006,21,Washington,0502,Hancock Elementary,Grade 1,41,20120327
2006,21,Washington,0502,Hancock Elementary,Grade 2,39,20120327
2006,21,Washington,0502,Hancock Elementary,Grade 3,40,20120327
2006,21,Washington,0502,Hancock Elementary,Grade 4,38,20120327
2006,21,Washington,0502,Hancock Elementary,Grade 5,39,20120327
2006,21,Washington,0502,Hancock Elementary,Total Enrollment,256,20120327
2006,21,Washington,0601,Boonsboro Sr High,Grade 9,296,20120327
2006,21,Washington,0601,Boonsboro Sr High,Grade 10,274,20120327
2006,21,Washington,0601,Boonsboro Sr High,Grade 11,246,20120327
2006,21,Washington,0601,Boonsboro Sr High,Grade 12,181,20120327
2006,21,Washington,0601,Boonsboro Sr High,Total Enrollment,997,20120327
2006,21,Washington,0602,Boonsboro Middle,Grade 6,245,20120327
2006,21,Washington,0602,Boonsboro Middle,Grade 7,261,20120327
2006,21,Washington,0602,Boonsboro Middle,Grade 8,241,20120327
2006,21,Washington,0602,Boonsboro Middle,Total Enrollment,747,20120327
2006,21,Washington,0603,Boonsboro Elementary,Kindergarten,69,20120327
2006,21,Washington,0603,Boonsboro Elementary,Grade 1,83,20120327
2006,21,Washington,0603,Boonsboro Elementary,Grade 2,113,20120327
2006,21,Washington,0603,Boonsboro Elementary,Grade 3,83,20120327
2006,21,Washington,0603,Boonsboro Elementary,Grade 4,100,20120327
2006,21,Washington,0603,Boonsboro Elementary,Grade 5,94,20120327
2006,21,Washington,0603,Boonsboro Elementary,Total Enrollment,542,20120327
2006,21,Washington,0701,Smithsburg Sr. High,Grade 9,246,20120327
2006,21,Washington,0701,Smithsburg Sr. High,Grade 10,253,20120327
2006,21,Washington,0701,Smithsburg Sr. High,Grade 11,206,20120327
2006,21,Washington,0701,Smithsburg Sr. High,Grade 12,182,20120327
2006,21,Washington,0701,Smithsburg Sr. High,Total Enrollment,887,20120327
2006,21,Washington,0702,Smithsburg Elementary,Prekindergarten,28,20120327
2006,21,Washington,0702,Smithsburg Elementary,Kindergarten,59,20120327
2006,21,Washington,0702,Smithsburg Elementary,Grade 1,76,20120327
2006,21,Washington,0702,Smithsburg Elementary,Grade 2,54,20120327
2006,21,Washington,0702,Smithsburg Elementary,Grade 3,64,20120327
2006,21,Washington,0702,Smithsburg Elementary,Grade 4,61,20120327
2006,21,Washington,0702,Smithsburg Elementary,Grade 5,64,20120327
2006,21,Washington,0702,Smithsburg Elementary,Total Enrollment,406,20120327
2006,21,Washington,0704,Smithsburg Middle,Grade 6,223,20120327
2006,21,Washington,0704,Smithsburg Middle,Grade 7,226,20120327
2006,21,Washington,0704,Smithsburg Middle,Grade 8,232,20120327
2006,21,Washington,0704,Smithsburg Middle,Total Enrollment,681,20120327
2006,21,Washington,0705,Washington County Job Development Center,Grade 10,*,20120327
2006,21,Washington,0705,Washington County Job Development Center,Grade 11,*,20120327
2006,21,Washington,0705,Washington County Job Development Center,Grade 12,38,20120327
2006,21,Washington,0705,Washington County Job Development Center,Total Enrollment,46,20120327
2006,21,Washington,0902,Paramount Elementary,Kindergarten,78,20120327
2006,21,Washington,0902,Paramount Elementary,Grade 1,98,20120327
2006,21,Washington,0902,Paramount Elementary,Grade 2,98,20120327
2006,21,Washington,0902,Paramount Elementary,Grade 3,77,20120327
2006,21,Washington,0902,Paramount Elementary,Grade 4,68,20120327
2006,21,Washington,0902,Paramount Elementary,Grade 5,83,20120327
2006,21,Washington,0902,Paramount Elementary,Total Enrollment,502,20120327
2006,21,Washington,0903,Old Forge Elementary,Kindergarten,53,20120327
2006,21,Washington,0903,Old Forge Elementary,Grade 1,55,20120327
2006,21,Washington,0903,Old Forge Elementary,Grade 2,63,20120327
2006,21,Washington,0903,Old Forge Elementary,Grade 3,64,20120327
2006,21,Washington,0903,Old Forge Elementary,Grade 4,73,20120327
2006,21,Washington,0903,Old Forge Elementary,Grade 5,66,20120327
2006,21,Washington,0903,Old Forge Elementary,Total Enrollment,374,20120327
2006,21,Washington,1001,Funkstown Elementary,Prekindergarten,40,20120327
2006,21,Washington,1001,Funkstown Elementary,Kindergarten,84,20120327
2006,21,Washington,1001,Funkstown Elementary,Grade 1,88,20120327
2006,21,Washington,1001,Funkstown Elementary,Grade 2,86,20120327
2006,21,Washington,1001,Funkstown Elementary,Total Enrollment,298,20120327
2006,21,Washington,1002,Eastern Elementary,Prekindergarten,35,20120327
2006,21,Washington,1002,Eastern Elementary,Kindergarten,111,20120327
2006,21,Washington,1002,Eastern Elementary,Grade 1,113,20120327
2006,21,Washington,1002,Eastern Elementary,Grade 2,104,20120327
2006,21,Washington,1002,Eastern Elementary,Grade 3,97,20120327
2006,21,Washington,1002,Eastern Elementary,Grade 4,87,20120327
2006,21,Washington,1002,Eastern Elementary,Grade 5,89,20120327
2006,21,Washington,1002,Eastern Elementary,Total Enrollment,636,20120327
2006,21,Washington,1101,Pleasant Valley Elementary,Kindergarten,40,20120327
2006,21,Washington,1101,Pleasant Valley Elementary,Grade 1,37,20120327
2006,21,Washington,1101,Pleasant Valley Elementary,Grade 2,36,20120327
2006,21,Washington,1101,Pleasant Valley Elementary,Grade 3,45,20120327
2006,21,Washington,1101,Pleasant Valley Elementary,Grade 4,44,20120327
2006,21,Washington,1101,Pleasant Valley Elementary,Grade 5,41,20120327
2006,21,Washington,1101,Pleasant Valley Elementary,Total Enrollment,243,20120327
2006,21,Washington,1301,Maugansville Elementary,Kindergarten,55,20120327
2006,21,Washington,1301,Maugansville Elementary,Grade 1,40,20120327
2006,21,Washington,1301,Maugansville Elementary,Grade 2,51,20120327
2006,21,Washington,1301,Maugansville Elementary,Grade 3,57,20120327
2006,21,Washington,1301,Maugansville Elementary,Grade 4,47,20120327
2006,21,Washington,1301,Maugansville Elementary,Grade 5,67,20120327
2006,21,Washington,1301,Maugansville Elementary,Total Enrollment,317,20120327
2006,21,Washington,1401,Cascade School,Kindergarten,20,20120327
2006,21,Washington,1401,Cascade School,Grade 1,23,20120327
2006,21,Washington,1401,Cascade School,Grade 2,21,20120327
2006,21,Washington,1401,Cascade School,Grade 3,30,20120327
2006,21,Washington,1401,Cascade School,Grade 4,24,20120327
2006,21,Washington,1401,Cascade School,Grade 5,22,20120327
2006,21,Washington,1401,Cascade School,Total Enrollment,140,20120327
2006,21,Washington,1602,Greenbrier Elementary,Kindergarten,40,20120327
2006,21,Washington,1602,Greenbrier Elementary,Grade 1,57,20120327
2006,21,Washington,1602,Greenbrier Elementary,Grade 2,53,20120327
2006,21,Washington,1602,Greenbrier Elementary,Grade 3,63,20120327
2006,21,Washington,1602,Greenbrier Elementary,Grade 4,50,20120327
2006,21,Washington,1602,Greenbrier Elementary,Grade 5,52,20120327
2006,21,Washington,1602,Greenbrier Elementary,Total Enrollment,315,20120327
2006,21,Washington,1701,Bester Elementary,Prekindergarten,35,20120327
2006,21,Washington,1701,Bester Elementary,Kindergarten,111,20120327
2006,21,Washington,1701,Bester Elementary,Grade 1,81,20120327
2006,21,Washington,1701,Bester Elementary,Grade 2,95,20120327
2006,21,Washington,1701,Bester Elementary,Grade 3,94,20120327
2006,21,Washington,1701,Bester Elementary,Grade 4,72,20120327
2006,21,Washington,1701,Bester Elementary,Grade 5,72,20120327
2006,21,Washington,1701,Bester Elementary,Total Enrollment,560,20120327
2006,21,Washington,1802,Pangborn Elementary,Kindergarten,100,20120327
2006,21,Washington,1802,Pangborn Elementary,Grade 1,90,20120327
2006,21,Washington,1802,Pangborn Elementary,Grade 2,104,20120327
2006,21,Washington,1802,Pangborn Elementary,Grade 3,94,20120327
2006,21,Washington,1802,Pangborn Elementary,Grade 4,98,20120327
2006,21,Washington,1802,Pangborn Elementary,Grade 5,81,20120327
2006,21,Washington,1802,Pangborn Elementary,Total Enrollment,567,20120327
2006,21,Washington,1804,Robinwood Early Childhood Center,Prekindergarten,115,20120327
2006,21,Washington,1804,Robinwood Early Childhood Center,Total Enrollment,115,20120327
2006,21,Washington,1805,Potomac Heights Elementary,Kindergarten,53,20120327
2006,21,Washington,1805,Potomac Heights Elementary,Grade 1,62,20120327
2006,21,Washington,1805,Potomac Heights Elementary,Grade 2,57,20120327
2006,21,Washington,1805,Potomac Heights Elementary,Grade 3,42,20120327
2006,21,Washington,1805,Potomac Heights Elementary,Grade 4,48,20120327
2006,21,Washington,1805,Potomac Heights Elementary,Grade 5,44,20120327
2006,21,Washington,1805,Potomac Heights Elementary,Total Enrollment,306,20120327
2006,21,Washington,2002,Fountain Rock Elementary,Kindergarten,60,20120327
2006,21,Washington,2002,Fountain Rock Elementary,Grade 1,50,20120327
2006,21,Washington,2002,Fountain Rock Elementary,Grade 2,50,20120327
2006,21,Washington,2002,Fountain Rock Elementary,Grade 3,55,20120327
2006,21,Washington,2002,Fountain Rock Elementary,Grade 4,75,20120327
2006,21,Washington,2002,Fountain Rock Elementary,Grade 5,57,20120327
2006,21,Washington,2002,Fountain Rock Elementary,Total Enrollment,347,20120327
2006,21,Washington,2101,North Hagerstown High,Grade 9,348,20120327
2006,21,Washington,2101,North Hagerstown High,Grade 10,330,20120327
2006,21,Washington,2101,North Hagerstown High,Grade 11,318,20120327
2006,21,Washington,2101,North Hagerstown High,Grade 12,231,20120327
2006,21,Washington,2101,North Hagerstown High,Total Enrollment,1227,20120327
2006,21,Washington,2102,Northern Middle,Grade 6,225,20120327
2006,21,Washington,2102,Northern Middle,Grade 7,218,20120327
2006,21,Washington,2102,Northern Middle,Grade 8,213,20120327
2006,21,Washington,2102,Northern Middle,Total Enrollment,656,20120327
2006,21,Washington,2301,Conococheague Elementary,Kindergarten,52,20120327
2006,21,Washington,2301,Conococheague Elementary,Grade 1,51,20120327
2006,21,Washington,2301,Conococheague Elementary,Grade 2,49,20120327
2006,21,Washington,2301,Conococheague Elementary,Grade 3,43,20120327
2006,21,Washington,2301,Conococheague Elementary,Grade 4,62,20120327
2006,21,Washington,2301,Conococheague Elementary,Grade 5,41,20120327
2006,21,Washington,2301,Conococheague Elementary,Total Enrollment,298,20120327
2006,21,Washington,2501,Western Heights Middle,Grade 6,198,20120327
2006,21,Washington,2501,Western Heights Middle,Grade 7,206,20120327
2006,21,Washington,2501,Western Heights Middle,Grade 8,213,20120327
2006,21,Washington,2501,Western Heights Middle,Total Enrollment,617,20120327
2006,21,Washington,2502,Winter Street Elementary,Prekindergarten,28,20120327
