Year,LSS,LSS Name,School,School Name,Grade,Enrolled Count,Create Date
2021,15,Montgomery,0410,Bradley Hills Elementary,Grade 1,78,20210127
2021,15,Montgomery,0410,Bradley Hills Elementary,Grade 2,86,20210127
2021,15,Montgomery,0410,Bradley Hills Elementary,Grade 3,87,20210127
2021,15,Montgomery,0410,Bradley Hills Elementary,Grade 4,86,20210127
2021,15,Montgomery,0410,Bradley Hills Elementary,Grade 5,95,20210127
2021,15,Montgomery,0410,Bradley Hills Elementary,All Grades,497,20210127
2021,15,Montgomery,0412,Westland Middle,Grade 6,247,20210127
2021,15,Montgomery,0412,Westland Middle,Grade 7,259,20210127
2021,15,Montgomery,0412,Westland Middle,Grade 8,258,20210127
2021,15,Montgomery,0412,Westland Middle,All Grades,764,20210127
2021,15,Montgomery,0413,North Bethesda Middle,Grade 6,377,20210127
2021,15,Montgomery,0413,North Bethesda Middle,Grade 7,429,20210127
2021,15,Montgomery,0413,North Bethesda Middle,Grade 8,392,20210127
2021,15,Montgomery,0413,North Bethesda Middle,All Grades,1198,20210127
2021,15,Montgomery,0415,North Chevy Chase Elementary,Grade 3,67,20210127
2021,15,Montgomery,0415,North Chevy Chase Elementary,Grade 4,69,20210127
2021,15,Montgomery,0415,North Chevy Chase Elementary,Grade 5,89,20210127
2021,15,Montgomery,0415,North Chevy Chase Elementary,All Grades,225,20210127
2021,15,Montgomery,0417,Wood Acres Elementary,Prekindergarten Age 4,19,20210127
2021,15,Montgomery,0417,Wood Acres Elementary,Kindergarten,82,20210127
2021,15,Montgomery,0417,Wood Acres Elementary,Grade 1,89,20210127
2021,15,Montgomery,0417,Wood Acres Elementary,Grade 2,101,20210127
2021,15,Montgomery,0417,Wood Acres Elementary,Grade 3,100,20210127
2021,15,Montgomery,0417,Wood Acres Elementary,Grade 4,87,20210127
2021,15,Montgomery,0417,Wood Acres Elementary,Grade 5,105,20210127
2021,15,Montgomery,0417,Wood Acres Elementary,All Grades,583,20210127
2021,15,Montgomery,0419,Burning Tree Elementary,Kindergarten,55,20210127
2021,15,Montgomery,0419,Burning Tree Elementary,Grade 1,80,20210127
2021,15,Montgomery,0419,Burning Tree Elementary,Grade 2,57,20210127
2021,15,Montgomery,0419,Burning Tree Elementary,Grade 3,64,20210127
2021,15,Montgomery,0419,Burning Tree Elementary,Grade 4,80,20210127
2021,15,Montgomery,0419,Burning Tree Elementary,Grade 5,84,20210127
2021,15,Montgomery,0419,Burning Tree Elementary,All Grades,420,20210127
2021,15,Montgomery,0420,Bannockburn Elementary,Prekindergarten Age 4,*,20210127
2021,15,Montgomery,0420,Bannockburn Elementary,Kindergarten,49,20210127
2021,15,Montgomery,0420,Bannockburn Elementary,Grade 1,82,20210127
2021,15,Montgomery,0420,Bannockburn Elementary,Grade 2,61,20210127
2021,15,Montgomery,0420,Bannockburn Elementary,Grade 3,65,20210127
2021,15,Montgomery,0420,Bannockburn Elementary,Grade 4,75,20210127
2021,15,Montgomery,0420,Bannockburn Elementary,Grade 5,64,20210127
2021,15,Montgomery,0420,Bannockburn Elementary,All Grades,401,20210127
2021,15,Montgomery,0422,Wyngate Elementary,Prekindergarten Age 4,*,20210127
2021,15,Montgomery,0422,Wyngate Elementary,Kindergarten,87,20210127
2021,15,Montgomery,0422,Wyngate Elementary,Grade 1,120,20210127
2021,15,Montgomery,0422,Wyngate Elementary,Grade 2,135,20210127
2021,15,Montgomery,0422,Wyngate Elementary,Grade 3,115,20210127
2021,15,Montgomery,0422,Wyngate Elementary,Grade 4,115,20210127
2021,15,Montgomery,0422,Wyngate Elementary,Grade 5,97,20210127
2021,15,Montgomery,0422,Wyngate Elementary,All Grades,673,20210127
2021,15,Montgomery,0424,Walter Johnson High,Grade 9,732,20210127
2021,15,Montgomery,0424,Walter Johnson High,Grade 10,767,20210127
2021,15,Montgomery,0424,Walter Johnson High,Grade 11,687,20210127
2021,15,Montgomery,0424,Walter Johnson High,Grade 12,634,20210127
2021,15,Montgomery,0424,Walter Johnson High,All Grades,2820,20210127
2021,15,Montgomery,0425,Ashburton Elementary,Prekindergarten Age 4,10,20210127
2021,15,Montgomery,0425,Ashburton Elementary,Kindergarten,137,20210127
2021,15,Montgomery,0425,Ashburton Elementary,Grade 1,155,20210127
2021,15,Montgomery,0425,Ashburton Elementary,Grade 2,155,20210127
2021,15,Montgomery,0425,Ashburton Elementary,Grade 3,142,20210127
2021,15,Montgomery,0425,Ashburton Elementary,Grade 4,156,20210127
2021,15,Montgomery,0425,Ashburton Elementary,Grade 5,145,20210127
2021,15,Montgomery,0425,Ashburton Elementary,All Grades,900,20210127
2021,15,Montgomery,0427,Walt Whitman High,Grade 9,503,20210127
2021,15,Montgomery,0427,Walt Whitman High,Grade 10,469,20210127
2021,15,Montgomery,0427,Walt Whitman High,Grade 11,490,20210127
2021,15,Montgomery,0427,Walt Whitman High,Grade 12,529,20210127
2021,15,Montgomery,0427,Walt Whitman High,All Grades,1991,20210127
2021,15,Montgomery,0428,Thomas W. Pyle Middle School,Grade 6,449,20210127
2021,15,Montgomery,0428,Thomas W. Pyle Middle School,Grade 7,454,20210127
2021,15,Montgomery,0428,Thomas W. Pyle Middle School,Grade 8,530,20210127
2021,15,Montgomery,0428,Thomas W. Pyle Middle School,All Grades,1433,20210127
2021,15,Montgomery,0501,Sherwood Elementary,Prekindergarten Age 4,27,20210127
2021,15,Montgomery,0501,Sherwood Elementary,Kindergarten,57,20210127
2021,15,Montgomery,0501,Sherwood Elementary,Grade 1,76,20210127
2021,15,Montgomery,0501,Sherwood Elementary,Grade 2,85,20210127
2021,15,Montgomery,0501,Sherwood Elementary,Grade 3,63,20210127
2021,15,Montgomery,0501,Sherwood Elementary,Grade 4,77,20210127
2021,15,Montgomery,0501,Sherwood Elementary,Grade 5,82,20210127
2021,15,Montgomery,0501,Sherwood Elementary,All Grades,467,20210127
2021,15,Montgomery,0502,Olney Elementary,Prekindergarten Age 4,*,20210127
2021,15,Montgomery,0502,Olney Elementary,Kindergarten,77,20210127
2021,15,Montgomery,0502,Olney Elementary,Grade 1,115,20210127
2021,15,Montgomery,0502,Olney Elementary,Grade 2,104,20210127
2021,15,Montgomery,0502,Olney Elementary,Grade 3,113,20210127
2021,15,Montgomery,0502,Olney Elementary,Grade 4,105,20210127
2021,15,Montgomery,0502,Olney Elementary,Grade 5,116,20210127
2021,15,Montgomery,0502,Olney Elementary,All Grades,634,20210127
2021,15,Montgomery,0503,Sherwood High,Grade 9,452,20210127
2021,15,Montgomery,0503,Sherwood High,Grade 10,528,20210127
2021,15,Montgomery,0503,Sherwood High,Grade 11,457,20210127
2021,15,Montgomery,0503,Sherwood High,Grade 12,475,20210127
2021,15,Montgomery,0503,Sherwood High,All Grades,1912,20210127
2021,15,Montgomery,0504,Westover Elementary,Prekindergarten Age 4,27,20210127
2021,15,Montgomery,0504,Westover Elementary,Kindergarten,42,20210127
2021,15,Montgomery,0504,Westover Elementary,Grade 1,44,20210127
2021,15,Montgomery,0504,Westover Elementary,Grade 2,44,20210127
2021,15,Montgomery,0504,Westover Elementary,Grade 3,41,20210127
2021,15,Montgomery,0504,Westover Elementary,Grade 4,44,20210127
2021,15,Montgomery,0504,Westover Elementary,Grade 5,39,20210127
2021,15,Montgomery,0504,Westover Elementary,All Grades,281,20210127
2021,15,Montgomery,0505,Lucy V. Barnsley Elementary,Prekindergarten Age 4,*,20210127
2021,15,Montgomery,0505,Lucy V. Barnsley Elementary,Kindergarten,74,20210127
2021,15,Montgomery,0505,Lucy V. Barnsley Elementary,Grade 1,101,20210127
2021,15,Montgomery,0505,Lucy V. Barnsley Elementary,Grade 2,86,20210127
2021,15,Montgomery,0505,Lucy V. Barnsley Elementary,Grade 3,93,20210127
2021,15,Montgomery,0505,Lucy V. Barnsley Elementary,Grade 4,173,20210127
2021,15,Montgomery,0505,Lucy V. Barnsley Elementary,Grade 5,170,20210127
2021,15,Montgomery,0505,Lucy V. Barnsley Elementary,All Grades,701,20210127
2021,15,Montgomery,0506,Flower Valley Elementary,Prekindergarten Age 4,*,20210127
2021,15,Montgomery,0506,Flower Valley Elementary,Kindergarten,67,20210127
2021,15,Montgomery,0506,Flower Valley Elementary,Grade 1,82,20210127
2021,15,Montgomery,0506,Flower Valley Elementary,Grade 2,91,20210127
2021,15,Montgomery,0506,Flower Valley Elementary,Grade 3,70,20210127
2021,15,Montgomery,0506,Flower Valley Elementary,Grade 4,87,20210127
2021,15,Montgomery,0506,Flower Valley Elementary,Grade 5,71,20210127
2021,15,Montgomery,0506,Flower Valley Elementary,All Grades,470,20210127
2021,15,Montgomery,0507,William H. Farquhar Middle,Grade 6,222,20210127
2021,15,Montgomery,0507,William H. Farquhar Middle,Grade 7,216,20210127
2021,15,Montgomery,0507,William H. Farquhar Middle,Grade 8,233,20210127
2021,15,Montgomery,0507,William H. Farquhar Middle,All Grades,671,20210127
2021,15,Montgomery,0508,Candlewood Elementary,Prekindergarten Age 4,*,20210127
2021,15,Montgomery,0508,Candlewood Elementary,Kindergarten,70,20210127
2021,15,Montgomery,0508,Candlewood Elementary,Grade 1,73,20210127
2021,15,Montgomery,0508,Candlewood Elementary,Grade 2,64,20210127
2021,15,Montgomery,0508,Candlewood Elementary,Grade 3,74,20210127
2021,15,Montgomery,0508,Candlewood Elementary,Grade 4,55,20210127
2021,15,Montgomery,0508,Candlewood Elementary,Grade 5,59,20210127
2021,15,Montgomery,0508,Candlewood Elementary,All Grades,398,20210127
2021,15,Montgomery,0510,Col. Zadok Magruder High,Grade 9,422,20210127
2021,15,Montgomery,0510,Col. Zadok Magruder High,Grade 10,484,20210127
2021,15,Montgomery,0510,Col. Zadok Magruder High,Grade 11,364,20210127
2021,15,Montgomery,0510,Col. Zadok Magruder High,Grade 12,336,20210127
2021,15,Montgomery,0510,Col. Zadok Magruder High,All Grades,1606,20210127
2021,15,Montgomery,0511,Cashell Elementary,Prekindergarten Age 4,15,20210127
2021,15,Montgomery,0511,Cashell Elementary,Kindergarten,44,20210127
2021,15,Montgomery,0511,Cashell Elementary,Grade 1,57,20210127
2021,15,Montgomery,0511,Cashell Elementary,Grade 2,36,20210127
2021,15,Montgomery,0511,Cashell Elementary,Grade 3,59,20210127
2021,15,Montgomery,0511,Cashell Elementary,Grade 4,49,20210127
2021,15,Montgomery,0511,Cashell Elementary,Grade 5,53,20210127
2021,15,Montgomery,0511,Cashell Elementary,All Grades,313,20210127
2021,15,Montgomery,0512,Greenwood Elementary,Prekindergarten Age 4,*,20210127
2021,15,Montgomery,0512,Greenwood Elementary,Kindergarten,81,20210127
2021,15,Montgomery,0512,Greenwood Elementary,Grade 1,75,20210127
2021,15,Montgomery,0512,Greenwood Elementary,Grade 2,77,20210127
2021,15,Montgomery,0512,Greenwood Elementary,Grade 3,88,20210127
2021,15,Montgomery,0512,Greenwood Elementary,Grade 4,102,20210127
2021,15,Montgomery,0512,Greenwood Elementary,Grade 5,74,20210127
2021,15,Montgomery,0512,Greenwood Elementary,All Grades,501,20210127
2021,15,Montgomery,0513,Belmont Elementary,Prekindergarten Age 4,*,20210127
2021,15,Montgomery,0513,Belmont Elementary,Kindergarten,56,20210127
2021,15,Montgomery,0513,Belmont Elementary,Grade 1,55,20210127
2021,15,Montgomery,0513,Belmont Elementary,Grade 2,69,20210127
2021,15,Montgomery,0513,Belmont Elementary,Grade 3,48,20210127
2021,15,Montgomery,0513,Belmont Elementary,Grade 4,61,20210127
2021,15,Montgomery,0513,Belmont Elementary,Grade 5,49,20210127
2021,15,Montgomery,0513,Belmont Elementary,All Grades,340,20210127
2021,15,Montgomery,0514,Judith A. Resnik Elementary,Prekindergarten Age 4,30,20210127
2021,15,Montgomery,0514,Judith A. Resnik Elementary,Kindergarten,92,20210127
2021,15,Montgomery,0514,Judith A. Resnik Elementary,Grade 1,85,20210127
2021,15,Montgomery,0514,Judith A. Resnik Elementary,Grade 2,101,20210127
2021,15,Montgomery,0514,Judith A. Resnik Elementary,Grade 3,95,20210127
2021,15,Montgomery,0514,Judith A. Resnik Elementary,Grade 4,96,20210127
2021,15,Montgomery,0514,Judith A. Resnik Elementary,Grade 5,92,20210127
2021,15,Montgomery,0514,Judith A. Resnik Elementary,All Grades,591,20210127
2021,15,Montgomery,0517,Sligo Creek Elementary,Prekindergarten Age 4,*,20210127
2021,15,Montgomery,0517,Sligo Creek Elementary,Kindergarten,106,20210127
2021,15,Montgomery,0517,Sligo Creek Elementary,Grade 1,106,20210127
2021,15,Montgomery,0517,Sligo Creek Elementary,Grade 2,106,20210127
2021,15,Montgomery,0517,Sligo Creek Elementary,Grade 3,121,20210127
2021,15,Montgomery,0517,Sligo Creek Elementary,Grade 4,103,20210127
2021,15,Montgomery,0517,Sligo Creek Elementary,Grade 5,111,20210127
2021,15,Montgomery,0517,Sligo Creek Elementary,All Grades,658,20210127
2021,15,Montgomery,0518,Brooke Grove Elementary,Prekindergarten Age 4,20,20210127
2021,15,Montgomery,0518,Brooke Grove Elementary,Kindergarten,61,20210127
2021,15,Montgomery,0518,Brooke Grove Elementary,Grade 1,65,20210127
2021,15,Montgomery,0518,Brooke Grove Elementary,Grade 2,77,20210127
2021,15,Montgomery,0518,Brooke Grove Elementary,Grade 3,65,20210127
2021,15,Montgomery,0518,Brooke Grove Elementary,Grade 4,84,20210127
2021,15,Montgomery,0518,Brooke Grove Elementary,Grade 5,78,20210127
2021,15,Montgomery,0518,Brooke Grove Elementary,All Grades,450,20210127
2021,15,Montgomery,0521,Shady Grove Middle,Grade 6,193,20210127
2021,15,Montgomery,0521,Shady Grove Middle,Grade 7,183,20210127
2021,15,Montgomery,0521,Shady Grove Middle,Grade 8,202,20210127
2021,15,Montgomery,0521,Shady Grove Middle,All Grades,578,20210127
2021,15,Montgomery,0522,Lakelands Park Middle,Grade 6,369,20210127
2021,15,Montgomery,0522,Lakelands Park Middle,Grade 7,399,20210127
2021,15,Montgomery,0522,Lakelands Park Middle,Grade 8,413,20210127
2021,15,Montgomery,0522,Lakelands Park Middle,Grade 9,*,20210127
2021,15,Montgomery,0522,Lakelands Park Middle,All Grades,1182,20210127
2021,15,Montgomery,0523,Spark M. Matsunaga Elementary School,Prekindergarten Age 4,*,20210127
2021,15,Montgomery,0523,Spark M. Matsunaga Elementary School,Kindergarten,82,20210127
2021,15,Montgomery,0523,Spark M. Matsunaga Elementary School,Grade 1,107,20210127
2021,15,Montgomery,0523,Spark M. Matsunaga Elementary School,Grade 2,108,20210127
2021,15,Montgomery,0523,Spark M. Matsunaga Elementary School,Grade 3,110,20210127
2021,15,Montgomery,0523,Spark M. Matsunaga Elementary School,Grade 4,116,20210127
2021,15,Montgomery,0523,Spark M. Matsunaga Elementary School,Grade 5,135,20210127
2021,15,Montgomery,0523,Spark M. Matsunaga Elementary School,All Grades,663,20210127
2021,15,Montgomery,0545,Watkins Mill High,Grade 9,468,20210127
2021,15,Montgomery,0545,Watkins Mill High,Grade 10,450,20210127
2021,15,Montgomery,0545,Watkins Mill High,Grade 11,358,20210127
2021,15,Montgomery,0545,Watkins Mill High,Grade 12,321,20210127
2021,15,Montgomery,0545,Watkins Mill High,All Grades,1597,20210127
2021,15,Montgomery,0546,Goshen Elementary,Prekindergarten Age 4,42,20210127
2021,15,Montgomery,0546,Goshen Elementary,Kindergarten,80,20210127
2021,15,Montgomery,0546,Goshen Elementary,Grade 1,70,20210127
2021,15,Montgomery,0546,Goshen Elementary,Grade 2,79,20210127
2021,15,Montgomery,0546,Goshen Elementary,Grade 3,87,20210127
2021,15,Montgomery,0546,Goshen Elementary,Grade 4,83,20210127
2021,15,Montgomery,0546,Goshen Elementary,Grade 5,81,20210127
2021,15,Montgomery,0546,Goshen Elementary,All Grades,522,20210127
2021,15,Montgomery,0549,Flower Hill Elementary,Prekindergarten Age 4,28,20210127
2021,15,Montgomery,0549,Flower Hill Elementary,Kindergarten,75,20210127
2021,15,Montgomery,0549,Flower Hill Elementary,Grade 1,63,20210127
2021,15,Montgomery,0549,Flower Hill Elementary,Grade 2,70,20210127
2021,15,Montgomery,0549,Flower Hill Elementary,Grade 3,74,20210127
2021,15,Montgomery,0549,Flower Hill Elementary,Grade 4,60,20210127
2021,15,Montgomery,0549,Flower Hill Elementary,Grade 5,71,20210127
2021,15,Montgomery,0549,Flower Hill Elementary,All Grades,441,20210127
2021,15,Montgomery,0551,Gaithersburg High,Grade 9,728,20210127
2021,15,Montgomery,0551,Gaithersburg High,Grade 10,686,20210127
2021,15,Montgomery,0551,Gaithersburg High,Grade 11,486,20210127
2021,15,Montgomery,0551,Gaithersburg High,Grade 12,459,20210127
2021,15,Montgomery,0551,Gaithersburg High,All Grades,2359,20210127
2021,15,Montgomery,0552,Washington Grove Elementary,Prekindergarten Age 4,76,20210127
2021,15,Montgomery,0552,Washington Grove Elementary,Kindergarten,53,20210127
2021,15,Montgomery,0552,Washington Grove Elementary,Grade 1,60,20210127
2021,15,Montgomery,0552,Washington Grove Elementary,Grade 2,50,20210127
2021,15,Montgomery,0552,Washington Grove Elementary,Grade 3,62,20210127
2021,15,Montgomery,0552,Washington Grove Elementary,Grade 4,47,20210127
2021,15,Montgomery,0552,Washington Grove Elementary,Grade 5,55,20210127
2021,15,Montgomery,0552,Washington Grove Elementary,All Grades,403,20210127
2021,15,Montgomery,0553,Gaithersburg Elementary,Prekindergarten Age 4,53,20210127
2021,15,Montgomery,0553,Gaithersburg Elementary,Kindergarten,116,20210127
2021,15,Montgomery,0553,Gaithersburg Elementary,Grade 1,115,20210127
2021,15,Montgomery,0553,Gaithersburg Elementary,Grade 2,139,20210127
2021,15,Montgomery,0553,Gaithersburg Elementary,Grade 3,143,20210127
2021,15,Montgomery,0553,Gaithersburg Elementary,Grade 4,125,20210127
2021,15,Montgomery,0553,Gaithersburg Elementary,Grade 5,134,20210127
2021,15,Montgomery,0553,Gaithersburg Elementary,All Grades,825,20210127
2021,15,Montgomery,0554,Gaithersburg Middle,Grade 6,285,20210127
2021,15,Montgomery,0554,Gaithersburg Middle,Grade 7,309,20210127
2021,15,Montgomery,0554,Gaithersburg Middle,Grade 8,274,20210127
2021,15,Montgomery,0554,Gaithersburg Middle,All Grades,868,20210127
2021,15,Montgomery,0555,Rosemont Elementary,Prekindergarten Age 4,40,20210127
2021,15,Montgomery,0555,Rosemont Elementary,Kindergarten,104,20210127
2021,15,Montgomery,0555,Rosemont Elementary,Grade 1,88,20210127
2021,15,Montgomery,0555,Rosemont Elementary,Grade 2,106,20210127
2021,15,Montgomery,0555,Rosemont Elementary,Grade 3,80,20210127
2021,15,Montgomery,0555,Rosemont Elementary,Grade 4,97,20210127
2021,15,Montgomery,0555,Rosemont Elementary,Grade 5,87,20210127
2021,15,Montgomery,0555,Rosemont Elementary,All Grades,602,20210127
2021,15,Montgomery,0556,Mill Creek Towne Elementary,Prekindergarten Age 4,28,20210127
2021,15,Montgomery,0556,Mill Creek Towne Elementary,Kindergarten,65,20210127
2021,15,Montgomery,0556,Mill Creek Towne Elementary,Grade 1,62,20210127
2021,15,Montgomery,0556,Mill Creek Towne Elementary,Grade 2,58,20210127
2021,15,Montgomery,0556,Mill Creek Towne Elementary,Grade 3,59,20210127
2021,15,Montgomery,0556,Mill Creek Towne Elementary,Grade 4,108,20210127
2021,15,Montgomery,0556,Mill Creek Towne Elementary,Grade 5,102,20210127
2021,15,Montgomery,0556,Mill Creek Towne Elementary,All Grades,482,20210127
2021,15,Montgomery,0557,Montgomery Village Middle School,Grade 6,246,20210127
2021,15,Montgomery,0557,Montgomery Village Middle School,Grade 7,264,20210127
2021,15,Montgomery,0557,Montgomery Village Middle School,Grade 8,266,20210127
2021,15,Montgomery,0557,Montgomery Village Middle School,All Grades,776,20210127
2021,15,Montgomery,0558,Whetstone Elementary,Prekindergarten Age 4,68,20210127
2021,15,Montgomery,0558,Whetstone Elementary,Kindergarten,104,20210127
2021,15,Montgomery,0558,Whetstone Elementary,Grade 1,104,20210127
