Academic Year,LEA Number,LEA Name,School Number,School Name,Grade,Enrolled Count,Create Date
2017,13,Howard,514,Longfellow Elementary,Grade 1,67,20170814
2017,13,Howard,514,Longfellow Elementary,Grade 2,74,20170814
2017,13,Howard,514,Longfellow Elementary,Grade 3,73,20170814
2017,13,Howard,514,Longfellow Elementary,Grade 4,72,20170814
2017,13,Howard,514,Longfellow Elementary,Grade 5,78,20170814
2017,13,Howard,514,Longfellow Elementary,Total Enrollment,457,20170814
2017,13,Howard,515,Running Brook Elementary,Prekindergarten,45,20170814
2017,13,Howard,515,Running Brook Elementary,Kindergarten,68,20170814
2017,13,Howard,515,Running Brook Elementary,Grade 1,76,20170814
2017,13,Howard,515,Running Brook Elementary,Grade 2,86,20170814
2017,13,Howard,515,Running Brook Elementary,Grade 3,80,20170814
2017,13,Howard,515,Running Brook Elementary,Grade 4,71,20170814
2017,13,Howard,515,Running Brook Elementary,Grade 5,89,20170814
2017,13,Howard,515,Running Brook Elementary,Total Enrollment,515,20170814
2017,13,Howard,516,Wilde Lake High,Grade 9,354,20170814
2017,13,Howard,516,Wilde Lake High,Grade 10,312,20170814
2017,13,Howard,516,Wilde Lake High,Grade 11,259,20170814
2017,13,Howard,516,Wilde Lake High,Grade 12,300,20170814
2017,13,Howard,516,Wilde Lake High,Total Enrollment,1225,20170814
2017,13,Howard,517,Swansfield Elementary,Prekindergarten,39,20170814
2017,13,Howard,517,Swansfield Elementary,Kindergarten,91,20170814
2017,13,Howard,517,Swansfield Elementary,Grade 1,110,20170814
2017,13,Howard,517,Swansfield Elementary,Grade 2,93,20170814
2017,13,Howard,517,Swansfield Elementary,Grade 3,108,20170814
2017,13,Howard,517,Swansfield Elementary,Grade 4,97,20170814
2017,13,Howard,517,Swansfield Elementary,Grade 5,102,20170814
2017,13,Howard,517,Swansfield Elementary,Total Enrollment,640,20170814
2017,13,Howard,518,Harpers Choice Middle,Grade 6,190,20170814
2017,13,Howard,518,Harpers Choice Middle,Grade 7,179,20170814
2017,13,Howard,518,Harpers Choice Middle,Grade 8,195,20170814
2017,13,Howard,518,Harpers Choice Middle,Total Enrollment,564,20170814
2017,13,Howard,520,Clemens Crossing Elementary,Kindergarten,96,20170814
2017,13,Howard,520,Clemens Crossing Elementary,Grade 1,92,20170814
2017,13,Howard,520,Clemens Crossing Elementary,Grade 2,83,20170814
2017,13,Howard,520,Clemens Crossing Elementary,Grade 3,85,20170814
2017,13,Howard,520,Clemens Crossing Elementary,Grade 4,83,20170814
2017,13,Howard,520,Clemens Crossing Elementary,Grade 5,92,20170814
2017,13,Howard,520,Clemens Crossing Elementary,Total Enrollment,531,20170814
2017,13,Howard,521,Clarksville Middle,Grade 6,163,20170814
2017,13,Howard,521,Clarksville Middle,Grade 7,188,20170814
2017,13,Howard,521,Clarksville Middle,Grade 8,209,20170814
2017,13,Howard,521,Clarksville Middle,Total Enrollment,560,20170814
2017,13,Howard,522,Cedar Lane Special Center,Prekindergarten,*,20170814
2017,13,Howard,522,Cedar Lane Special Center,Kindergarten,*,20170814
2017,13,Howard,522,Cedar Lane Special Center,Grade 1,*,20170814
2017,13,Howard,522,Cedar Lane Special Center,Grade 2,*,20170814
2017,13,Howard,522,Cedar Lane Special Center,Grade 3,*,20170814
2017,13,Howard,522,Cedar Lane Special Center,Grade 4,13,20170814
2017,13,Howard,522,Cedar Lane Special Center,Grade 5,*,20170814
2017,13,Howard,522,Cedar Lane Special Center,Grade 6,*,20170814
2017,13,Howard,522,Cedar Lane Special Center,Grade 7,*,20170814
2017,13,Howard,522,Cedar Lane Special Center,Grade 8,*,20170814
2017,13,Howard,522,Cedar Lane Special Center,Grade 9,*,20170814
2017,13,Howard,522,Cedar Lane Special Center,Grade 10,10,20170814
2017,13,Howard,522,Cedar Lane Special Center,Grade 11,*,20170814
2017,13,Howard,522,Cedar Lane Special Center,Grade 12,21,20170814
2017,13,Howard,522,Cedar Lane Special Center,Total Enrollment,110,20170814
2017,13,Howard,523,Pointers Run Elementary,Prekindergarten,49,20170814
2017,13,Howard,523,Pointers Run Elementary,Kindergarten,106,20170814
2017,13,Howard,523,Pointers Run Elementary,Grade 1,108,20170814
2017,13,Howard,523,Pointers Run Elementary,Grade 2,124,20170814
2017,13,Howard,523,Pointers Run Elementary,Grade 3,140,20170814
2017,13,Howard,523,Pointers Run Elementary,Grade 4,118,20170814
2017,13,Howard,523,Pointers Run Elementary,Grade 5,139,20170814
2017,13,Howard,523,Pointers Run Elementary,Total Enrollment,784,20170814
2017,13,Howard,524,River Hill High,Grade 9,293,20170814
2017,13,Howard,524,River Hill High,Grade 10,278,20170814
2017,13,Howard,524,River Hill High,Grade 11,308,20170814
2017,13,Howard,524,River Hill High,Grade 12,274,20170814
2017,13,Howard,524,River Hill High,Total Enrollment,1153,20170814
2017,13,Howard,525,Fulton Elementary,Kindergarten,146,20170814
2017,13,Howard,525,Fulton Elementary,Grade 1,131,20170814
2017,13,Howard,525,Fulton Elementary,Grade 2,125,20170814
2017,13,Howard,525,Fulton Elementary,Grade 3,138,20170814
2017,13,Howard,525,Fulton Elementary,Grade 4,145,20170814
2017,13,Howard,525,Fulton Elementary,Grade 5,147,20170814
2017,13,Howard,525,Fulton Elementary,Total Enrollment,832,20170814
2017,13,Howard,526,Lime Kiln Middle,Grade 6,219,20170814
2017,13,Howard,526,Lime Kiln Middle,Grade 7,246,20170814
2017,13,Howard,526,Lime Kiln Middle,Grade 8,262,20170814
2017,13,Howard,526,Lime Kiln Middle,Total Enrollment,727,20170814
2017,13,Howard,527,Reservoir High,Grade 9,364,20170814
2017,13,Howard,527,Reservoir High,Grade 10,383,20170814
2017,13,Howard,527,Reservoir High,Grade 11,340,20170814
2017,13,Howard,527,Reservoir High,Grade 12,383,20170814
2017,13,Howard,527,Reservoir High,Total Enrollment,1470,20170814
2017,13,Howard,528,Dayton Oaks,Prekindergarten,56,20170814
2017,13,Howard,528,Dayton Oaks,Kindergarten,91,20170814
2017,13,Howard,528,Dayton Oaks,Grade 1,86,20170814
2017,13,Howard,528,Dayton Oaks,Grade 2,108,20170814
2017,13,Howard,528,Dayton Oaks,Grade 3,106,20170814
2017,13,Howard,528,Dayton Oaks,Grade 4,117,20170814
2017,13,Howard,528,Dayton Oaks,Grade 5,113,20170814
2017,13,Howard,528,Dayton Oaks,Total Enrollment,677,20170814
2017,13,Howard,602,Guilford Elementary,Prekindergarten,11,20170814
2017,13,Howard,602,Guilford Elementary,Kindergarten,62,20170814
2017,13,Howard,602,Guilford Elementary,Grade 1,69,20170814
2017,13,Howard,602,Guilford Elementary,Grade 2,82,20170814
2017,13,Howard,602,Guilford Elementary,Grade 3,69,20170814
2017,13,Howard,602,Guilford Elementary,Grade 4,80,20170814
2017,13,Howard,602,Guilford Elementary,Grade 5,78,20170814
2017,13,Howard,602,Guilford Elementary,Total Enrollment,451,20170814
2017,13,Howard,603,Atholton Elementary,Prekindergarten,33,20170814
2017,13,Howard,603,Atholton Elementary,Kindergarten,86,20170814
2017,13,Howard,603,Atholton Elementary,Grade 1,77,20170814
2017,13,Howard,603,Atholton Elementary,Grade 2,71,20170814
2017,13,Howard,603,Atholton Elementary,Grade 3,68,20170814
2017,13,Howard,603,Atholton Elementary,Grade 4,81,20170814
2017,13,Howard,603,Atholton Elementary,Grade 5,52,20170814
2017,13,Howard,603,Atholton Elementary,Total Enrollment,468,20170814
2017,13,Howard,604,Waterloo Elementary,Prekindergarten,57,20170814
2017,13,Howard,604,Waterloo Elementary,Kindergarten,80,20170814
2017,13,Howard,604,Waterloo Elementary,Grade 1,100,20170814
2017,13,Howard,604,Waterloo Elementary,Grade 2,75,20170814
2017,13,Howard,604,Waterloo Elementary,Grade 3,115,20170814
2017,13,Howard,604,Waterloo Elementary,Grade 4,90,20170814
2017,13,Howard,604,Waterloo Elementary,Grade 5,107,20170814
2017,13,Howard,604,Waterloo Elementary,Total Enrollment,624,20170814
2017,13,Howard,605,Thunder Hill Elementary,Kindergarten,79,20170814
2017,13,Howard,605,Thunder Hill Elementary,Grade 1,80,20170814
2017,13,Howard,605,Thunder Hill Elementary,Grade 2,97,20170814
2017,13,Howard,605,Thunder Hill Elementary,Grade 3,100,20170814
2017,13,Howard,605,Thunder Hill Elementary,Grade 4,107,20170814
2017,13,Howard,605,Thunder Hill Elementary,Grade 5,95,20170814
2017,13,Howard,605,Thunder Hill Elementary,Total Enrollment,558,20170814
2017,13,Howard,606,Hammond Elementary,Kindergarten,104,20170814
2017,13,Howard,606,Hammond Elementary,Grade 1,103,20170814
2017,13,Howard,606,Hammond Elementary,Grade 2,117,20170814
2017,13,Howard,606,Hammond Elementary,Grade 3,105,20170814
2017,13,Howard,606,Hammond Elementary,Grade 4,109,20170814
2017,13,Howard,606,Hammond Elementary,Grade 5,102,20170814
2017,13,Howard,606,Hammond Elementary,Total Enrollment,640,20170814
2017,13,Howard,607,Hammond Middle School,Grade 6,177,20170814
2017,13,Howard,607,Hammond Middle School,Grade 7,204,20170814
2017,13,Howard,607,Hammond Middle School,Grade 8,209,20170814
2017,13,Howard,607,Hammond Middle School,Total Enrollment,590,20170814
2017,13,Howard,608,Stevens Forest Elementary,Prekindergarten,35,20170814
2017,13,Howard,608,Stevens Forest Elementary,Kindergarten,63,20170814
2017,13,Howard,608,Stevens Forest Elementary,Grade 1,70,20170814
2017,13,Howard,608,Stevens Forest Elementary,Grade 2,56,20170814
2017,13,Howard,608,Stevens Forest Elementary,Grade 3,72,20170814
2017,13,Howard,608,Stevens Forest Elementary,Grade 4,75,20170814
2017,13,Howard,608,Stevens Forest Elementary,Grade 5,62,20170814
2017,13,Howard,608,Stevens Forest Elementary,Total Enrollment,433,20170814
2017,13,Howard,609,Talbott Springs Elementary,Prekindergarten,54,20170814
2017,13,Howard,609,Talbott Springs Elementary,Kindergarten,81,20170814
2017,13,Howard,609,Talbott Springs Elementary,Grade 1,79,20170814
2017,13,Howard,609,Talbott Springs Elementary,Grade 2,68,20170814
2017,13,Howard,609,Talbott Springs Elementary,Grade 3,71,20170814
2017,13,Howard,609,Talbott Springs Elementary,Grade 4,73,20170814
2017,13,Howard,609,Talbott Springs Elementary,Grade 5,75,20170814
2017,13,Howard,609,Talbott Springs Elementary,Total Enrollment,501,20170814
2017,13,Howard,610,Oakland Mills Middle,Grade 6,156,20170814
2017,13,Howard,610,Oakland Mills Middle,Grade 7,139,20170814
2017,13,Howard,610,Oakland Mills Middle,Grade 8,148,20170814
2017,13,Howard,610,Oakland Mills Middle,Total Enrollment,443,20170814
2017,13,Howard,611,Oakland Mills High,Grade 9,336,20170814
2017,13,Howard,611,Oakland Mills High,Grade 10,286,20170814
2017,13,Howard,611,Oakland Mills High,Grade 11,271,20170814
2017,13,Howard,611,Oakland Mills High,Grade 12,258,20170814
2017,13,Howard,611,Oakland Mills High,Total Enrollment,1151,20170814
2017,13,Howard,612,Phelps Luck Elementary,Prekindergarten,20,20170814
2017,13,Howard,612,Phelps Luck Elementary,Kindergarten,100,20170814
2017,13,Howard,612,Phelps Luck Elementary,Grade 1,91,20170814
2017,13,Howard,612,Phelps Luck Elementary,Grade 2,92,20170814
2017,13,Howard,612,Phelps Luck Elementary,Grade 3,88,20170814
2017,13,Howard,612,Phelps Luck Elementary,Grade 4,112,20170814
2017,13,Howard,612,Phelps Luck Elementary,Grade 5,102,20170814
2017,13,Howard,612,Phelps Luck Elementary,Total Enrollment,605,20170814
2017,13,Howard,613,Jeffers Hill Elementary,Kindergarten,79,20170814
2017,13,Howard,613,Jeffers Hill Elementary,Grade 1,65,20170814
2017,13,Howard,613,Jeffers Hill Elementary,Grade 2,79,20170814
2017,13,Howard,613,Jeffers Hill Elementary,Grade 3,74,20170814
2017,13,Howard,613,Jeffers Hill Elementary,Grade 4,80,20170814
2017,13,Howard,613,Jeffers Hill Elementary,Grade 5,78,20170814
2017,13,Howard,613,Jeffers Hill Elementary,Total Enrollment,455,20170814
2017,13,Howard,616,Cradlerock Elementary,Prekindergarten,34,20170814
2017,13,Howard,616,Cradlerock Elementary,Kindergarten,79,20170814
2017,13,Howard,616,Cradlerock Elementary,Grade 1,64,20170814
2017,13,Howard,616,Cradlerock Elementary,Grade 2,78,20170814
2017,13,Howard,616,Cradlerock Elementary,Grade 3,86,20170814
2017,13,Howard,616,Cradlerock Elementary,Grade 4,74,20170814
2017,13,Howard,616,Cradlerock Elementary,Grade 5,76,20170814
2017,13,Howard,616,Cradlerock Elementary,Total Enrollment,491,20170814
2017,13,Howard,617,Lake Elkhorn Middle,Grade 6,201,20170814
2017,13,Howard,617,Lake Elkhorn Middle,Grade 7,163,20170814
2017,13,Howard,617,Lake Elkhorn Middle,Grade 8,165,20170814
2017,13,Howard,617,Lake Elkhorn Middle,Total Enrollment,529,20170814
2017,13,Howard,618,Laurel Woods Elementary,Prekindergarten,60,20170814
2017,13,Howard,618,Laurel Woods Elementary,Kindergarten,84,20170814
2017,13,Howard,618,Laurel Woods Elementary,Grade 1,84,20170814
2017,13,Howard,618,Laurel Woods Elementary,Grade 2,93,20170814
2017,13,Howard,618,Laurel Woods Elementary,Grade 3,106,20170814
2017,13,Howard,618,Laurel Woods Elementary,Grade 4,96,20170814
2017,13,Howard,618,Laurel Woods Elementary,Grade 5,78,20170814
2017,13,Howard,618,Laurel Woods Elementary,Total Enrollment,601,20170814
2017,13,Howard,619,Hammond High,Grade 9,368,20170814
2017,13,Howard,619,Hammond High,Grade 10,312,20170814
2017,13,Howard,619,Hammond High,Grade 11,292,20170814
2017,13,Howard,619,Hammond High,Grade 12,316,20170814
2017,13,Howard,619,Hammond High,Total Enrollment,1288,20170814
2017,13,Howard,620,Bollman Bridge Elementary,Prekindergarten,98,20170814
2017,13,Howard,620,Bollman Bridge Elementary,Kindergarten,118,20170814
2017,13,Howard,620,Bollman Bridge Elementary,Grade 1,110,20170814
2017,13,Howard,620,Bollman Bridge Elementary,Grade 2,110,20170814
2017,13,Howard,620,Bollman Bridge Elementary,Grade 3,110,20170814
2017,13,Howard,620,Bollman Bridge Elementary,Grade 4,117,20170814
2017,13,Howard,620,Bollman Bridge Elementary,Grade 5,100,20170814
2017,13,Howard,620,Bollman Bridge Elementary,Total Enrollment,763,20170814
2017,13,Howard,621,Patuxent Valley Middle,Grade 6,227,20170814
2017,13,Howard,621,Patuxent Valley Middle,Grade 7,193,20170814
2017,13,Howard,621,Patuxent Valley Middle,Grade 8,219,20170814
2017,13,Howard,621,Patuxent Valley Middle,Total Enrollment,639,20170814
2017,13,Howard,622,Forest Ridge Elementary,Kindergarten,109,20170814
2017,13,Howard,622,Forest Ridge Elementary,Grade 1,126,20170814
2017,13,Howard,622,Forest Ridge Elementary,Grade 2,111,20170814
2017,13,Howard,622,Forest Ridge Elementary,Grade 3,120,20170814
2017,13,Howard,622,Forest Ridge Elementary,Grade 4,142,20170814
2017,13,Howard,622,Forest Ridge Elementary,Grade 5,95,20170814
2017,13,Howard,622,Forest Ridge Elementary,Total Enrollment,703,20170814
2017,13,Howard,623,Long Reach High,Grade 9,462,20170814
2017,13,Howard,623,Long Reach High,Grade 10,423,20170814
2017,13,Howard,623,Long Reach High,Grade 11,337,20170814
2017,13,Howard,623,Long Reach High,Grade 12,317,20170814
2017,13,Howard,623,Long Reach High,Total Enrollment,1539,20170814
2017,13,Howard,624,Murray Hill Middle,Grade 6,224,20170814
2017,13,Howard,624,Murray Hill Middle,Grade 7,227,20170814
2017,13,Howard,624,Murray Hill Middle,Grade 8,218,20170814
2017,13,Howard,624,Murray Hill Middle,Total Enrollment,669,20170814
2017,13,Howard,625,Gorman Crossing Elementary,Prekindergarten,85,20170814
2017,13,Howard,625,Gorman Crossing Elementary,Kindergarten,102,20170814
2017,13,Howard,625,Gorman Crossing Elementary,Grade 1,88,20170814
2017,13,Howard,625,Gorman Crossing Elementary,Grade 2,128,20170814
2017,13,Howard,625,Gorman Crossing Elementary,Grade 3,124,20170814
2017,13,Howard,625,Gorman Crossing Elementary,Grade 4,111,20170814
2017,13,Howard,625,Gorman Crossing Elementary,Grade 5,113,20170814
2017,13,Howard,625,Gorman Crossing Elementary,Total Enrollment,751,20170814
2017,13,Howard,A,All Howard Schools,Prekindergarten,1290,20170814
2017,13,Howard,A,All Howard Schools,Kindergarten,3800,20170814
2017,13,Howard,A,All Howard Schools,Elementary,20819,20170814
2017,13,Howard,A,All Howard Schools,Middle School,12914,20170814
2017,13,Howard,A,All Howard Schools,High School,16803,20170814
2017,13,Howard,A,All Howard Schools,Total Enrollment,55626,20170814
2017,14,Kent,102,Millington Elementary,Prekindergarten,19,20170814
2017,14,Kent,102,Millington Elementary,Kindergarten,26,20170814
2017,14,Kent,102,Millington Elementary,Grade 1,24,20170814
2017,14,Kent,102,Millington Elementary,Grade 2,20,20170814
2017,14,Kent,102,Millington Elementary,Grade 3,23,20170814
2017,14,Kent,102,Millington Elementary,Grade 4,19,20170814
2017,14,Kent,102,Millington Elementary,Grade 5,31,20170814
2017,14,Kent,102,Millington Elementary,Total Enrollment,162,20170814
2017,14,Kent,105,Galena Elementary School,Prekindergarten,16,20170814
2017,14,Kent,105,Galena Elementary School,Kindergarten,20,20170814
2017,14,Kent,105,Galena Elementary School,Grade 1,26,20170814
2017,14,Kent,105,Galena Elementary School,Grade 2,30,20170814
2017,14,Kent,105,Galena Elementary School,Grade 3,23,20170814
2017,14,Kent,105,Galena Elementary School,Grade 4,24,20170814
2017,14,Kent,105,Galena Elementary School,Grade 5,24,20170814
2017,14,Kent,105,Galena Elementary School,Total Enrollment,163,20170814
2017,14,Kent,301,Kent County High,Grade 9,139,20170814
2017,14,Kent,301,Kent County High,Grade 10,154,20170814
2017,14,Kent,301,Kent County High,Grade 11,147,20170814
2017,14,Kent,301,Kent County High,Grade 12,133,20170814
2017,14,Kent,301,Kent County High,Total Enrollment,573,20170814
2017,14,Kent,304,Worton Elementary,Prekindergarten,25,20170814
2017,14,Kent,304,Worton Elementary,Kindergarten,38,20170814
2017,14,Kent,304,Worton Elementary,Grade 1,38,20170814
2017,14,Kent,304,Worton Elementary,Grade 2,33,20170814
2017,14,Kent,304,Worton Elementary,Grade 3,51,20170814
2017,14,Kent,304,Worton Elementary,Grade 4,33,20170814
2017,14,Kent,304,Worton Elementary,Grade 5,47,20170814
2017,14,Kent,304,Worton Elementary,Total Enrollment,265,20170814
2017,14,Kent,402,Kent County Middle School,Grade 6,137,20170814
2017,14,Kent,402,Kent County Middle School,Grade 7,151,20170814
2017,14,Kent,402,Kent County Middle School,Grade 8,150,20170814
2017,14,Kent,402,Kent County Middle School,Total Enrollment,438,20170814
2017,14,Kent,403,H. H. Garnett Elementary,Prekindergarten,26,20170814
2017,14,Kent,403,H. H. Garnett Elementary,Kindergarten,32,20170814
